,epochs,Hp
504,504,0.18033619
505,505,0.18035407
506,506,0.18037188
507,507,0.18038963
508,508,0.18040732
509,509,0.18042493
510,510,0.18044248
511,511,0.18045999
512,512,0.18047746
513,513,0.18049489
514,514,0.1805123
515,515,0.18052965
516,516,0.18054698
517,517,0.18056427
518,518,0.1805815
519,519,0.18059868
520,520,0.18061578
521,521,0.18063283
522,522,0.18064982
523,523,0.18066674
524,524,0.18068361
525,525,0.18070042
526,526,0.18071719
527,527,0.18073389
528,528,0.18075052
529,529,0.1807671
530,530,0.18078363
531,531,0.1808001
532,532,0.18081649
533,533,0.18083283
534,534,0.18084912
535,535,0.18086538
536,536,0.18088159
537,537,0.18089777
538,538,0.18091395
539,539,0.18093008
540,540,0.18094614
541,541,0.18096215
542,542,0.18097806
543,543,0.18099388
544,544,0.18100968
545,545,0.1810254
546,546,0.18104109
547,547,0.18105675
548,548,0.18107237
549,549,0.18108791
550,550,0.1811034
551,551,0.18111882
552,552,0.1811342
553,553,0.18114953
554,554,0.18116482
555,555,0.18118006
556,556,0.18119524
557,557,0.18121038
558,558,0.18122548
559,559,0.18124053
560,560,0.18125553
561,561,0.18127052
562,562,0.18128547
563,563,0.18130039
564,564,0.18131527
565,565,0.1813301
566,566,0.1813449
567,567,0.18135965
568,568,0.18137436
569,569,0.18138903
570,570,0.18140371
571,571,0.18141833
572,572,0.1814329
573,573,0.18144743
574,574,0.18146193
575,575,0.1814764
576,576,0.18149082
577,577,0.1815052
578,578,0.18151955
579,579,0.18153384
580,580,0.18154812
581,581,0.18156235
582,582,0.18157655
583,583,0.18159069
584,584,0.18160479
585,585,0.18161884
586,586,0.18163283
587,587,0.18164678
588,588,0.18166067
589,589,0.18167451
590,590,0.18168831
591,591,0.18170208
592,592,0.18171582
593,593,0.1817295
594,594,0.18174316
595,595,0.18175676
596,596,0.18177032
597,597,0.18178384
598,598,0.18179733
599,599,0.18181074
600,600,0.18182413
601,601,0.18183747
602,602,0.18185078
603,603,0.18186407
604,604,0.1818773
605,605,0.18189053
606,606,0.1819037
607,607,0.18191686
608,608,0.18192996
609,609,0.18194303
610,610,0.18195608
611,611,0.18196909
612,612,0.18198207
613,613,0.181995
614,614,0.18200792
615,615,0.1820208
616,616,0.18203364
617,617,0.18204646
618,618,0.18205924
619,619,0.182072
620,620,0.1820847
621,621,0.18209738
622,622,0.18211003
623,623,0.18212265
624,624,0.18213524
625,625,0.18214779
626,626,0.18216032
627,627,0.1821728
628,628,0.18218528
629,629,0.18219772
630,630,0.18221012
631,631,0.18222249
632,632,0.18223482
633,633,0.18224713
634,634,0.18225941
635,635,0.18227166
636,636,0.18228386
637,637,0.18229605
638,638,0.18230818
639,639,0.18232031
640,640,0.18233238
641,641,0.18234444
642,642,0.18235645
643,643,0.18236844
644,644,0.1823804
645,645,0.18239228
646,646,0.18240418
647,647,0.18241604
648,648,0.18242785
649,649,0.18243964
650,650,0.1824514
651,651,0.18246312
652,652,0.18247482
653,653,0.18248649
654,654,0.18249811
655,655,0.1825097
656,656,0.18252127
657,657,0.1825328
658,658,0.18254432
659,659,0.1825558
660,660,0.18256724
661,661,0.18257865
662,662,0.18259004
663,663,0.18260138
664,664,0.1826127
665,665,0.18262398
666,666,0.18263523
667,667,0.18264645
668,668,0.18265764
669,669,0.18266879
670,670,0.18267992
671,671,0.18269102
672,672,0.1827021
673,673,0.18271314
674,674,0.18272413
675,675,0.1827351
676,676,0.18274604
677,677,0.18275695
678,678,0.18276782
679,679,0.18277867
680,680,0.18278949
681,681,0.18280028
682,682,0.18281104
683,683,0.18282175
684,684,0.18283245
685,685,0.1828431
686,686,0.18285373
687,687,0.18286432
688,688,0.18287489
689,689,0.18288541
690,690,0.18289591
691,691,0.18290637
692,692,0.1829168
693,693,0.18292722
694,694,0.18293759
695,695,0.18294795
696,696,0.18295826
697,697,0.18296854
698,698,0.18297878
699,699,0.182989
700,700,0.18299918
701,701,0.18300934
702,702,0.18301947
703,703,0.18302956
704,704,0.18303964
705,705,0.18304966
706,706,0.18305968
707,707,0.18306963
708,708,0.18307957
709,709,0.1830895
710,710,0.18309937
711,711,0.18310922
712,712,0.18311904
713,713,0.18312883
714,714,0.18313858
715,715,0.18314831
716,716,0.18315801
717,717,0.18316767
718,718,0.1831773
719,719,0.1831869
720,720,0.18319649
721,721,0.183206
722,722,0.18321551
723,723,0.183225
724,724,0.18323445
725,725,0.18324387
726,726,0.18325326
727,727,0.18326262
728,728,0.18327193
729,729,0.18328123
730,730,0.1832905
731,731,0.18329974
732,732,0.18330894
733,733,0.18331811
734,734,0.18332724
735,735,0.18333636
736,736,0.18334545
737,737,0.1833545
738,738,0.18336354
739,739,0.18337253
740,740,0.1833815
741,741,0.18339042
742,742,0.18339933
743,743,0.18340822
744,744,0.18341707
745,745,0.18342589
746,746,0.18343467
747,747,0.18344341
748,748,0.18345214
749,749,0.18346083
750,750,0.1834695
751,751,0.18347816
752,752,0.18348676
753,753,0.18349534
754,754,0.18350388
755,755,0.1835124
756,756,0.1835209
757,757,0.18352935
758,758,0.18353778
759,759,0.18354619
760,760,0.18355457
761,761,0.18356292
762,762,0.18357125
763,763,0.18357953
764,764,0.18358779
765,765,0.183596
766,766,0.18360423
767,767,0.18361239
768,768,0.18362054
769,769,0.18362865
770,770,0.18363677
771,771,0.18364483
772,772,0.18365288
773,773,0.18366088
774,774,0.18366887
775,775,0.18367682
776,776,0.18368477
777,777,0.18369266
778,778,0.18370055
779,779,0.18370838
780,780,0.18371622
781,781,0.18372399
782,782,0.1837318
783,783,0.1837395
784,784,0.18374728
785,785,0.18375489
786,786,0.18376264
787,787,0.18377016
788,788,0.18377785
789,789,0.1837853
790,790,0.18379293
791,791,0.18380031
792,792,0.18380783
793,793,0.18381517
794,794,0.1838226
795,795,0.18382987
796,796,0.18383725
797,797,0.18384443
798,798,0.18385176
799,799,0.18385887
800,800,0.18386623
801,801,0.18387327
802,802,0.18388057
803,803,0.18388751
804,804,0.18389468
805,805,0.18390153
806,806,0.18390852
807,807,0.18391538
808,808,0.1839223
809,809,0.18392916
810,810,0.18393603
811,811,0.18394282
812,812,0.1839497
813,813,0.18395644
814,814,0.18396339
815,815,0.18397005
816,816,0.18397701
817,817,0.18398342
818,818,0.18399018
819,819,0.18399642
820,820,0.18400306
821,821,0.1840094
822,822,0.18401597
823,823,0.18402244
824,824,0.18402885
825,825,0.1840353
826,826,0.18404149
827,827,0.18404804
828,828,0.18405412
829,829,0.18406095
830,830,0.18406698
831,831,0.18407379
832,832,0.1840797
833,833,0.18408602
834,834,0.18409178
835,835,0.18409742
836,836,0.18410338
837,837,0.18410896
838,838,0.18411541
839,839,0.184121
840,840,0.1841278
841,841,0.18413346
842,842,0.18414028
843,843,0.18414603
844,844,0.18415199
845,845,0.1841575
846,846,0.1841622
847,847,0.1841675
848,848,0.18417223
849,849,0.18417828
850,850,0.18418373
851,851,0.1841903
852,852,0.18419595
853,853,0.1842021
854,854,0.18420745
855,855,0.18421267
856,856,0.18421789
857,857,0.18422252
858,858,0.18422787
859,859,0.18423265
860,860,0.1842387
861,861,0.18424396
862,862,0.18425047
863,863,0.18425564
864,864,0.18426163
865,865,0.18426628
866,866,0.18427132
867,867,0.18427603
868,868,0.18428066
869,869,0.1842859
870,870,0.1842906
871,871,0.18429643
872,872,0.18430106
873,873,0.18430728
874,874,0.18431172
875,875,0.18431793
876,876,0.18432222
877,877,0.18432756
878,878,0.18433179
879,879,0.18433584
880,880,0.18434027
881,881,0.18434389
882,882,0.1843491
883,883,0.1843533
884,884,0.18435928
885,885,0.18436362
886,886,0.1843693
887,887,0.1843733
888,888,0.18437798
889,889,0.18438204
890,890,0.18438576
891,891,0.18438995
892,892,0.18439318
893,893,0.1843978
894,894,0.18440166
895,895,0.18440722
896,896,0.18441154
897,897,0.18441713
898,898,0.18442099
899,899,0.18442582
900,900,0.1844295
901,901,0.18443373
902,902,0.18443774
903,903,0.18444134
904,904,0.18444549
905,905,0.18444891
906,906,0.18445387
907,907,0.18445766
908,908,0.18446359
909,909,0.1844672
910,910,0.18447313
911,911,0.18447633
912,912,0.18448122
913,913,0.18448451
914,914,0.1844878
915,915,0.18449122
916,916,0.18449348
917,917,0.18449768
918,918,0.18450071
919,919,0.18450622
920,920,0.1845097
921,921,0.1845148
922,922,0.18451774
923,923,0.18452126
924,924,0.1845243
925,925,0.18452685
926,926,0.18453033
927,927,0.18453246
928,928,0.18453635
929,929,0.18453915
930,930,0.18454394
931,931,0.18454744
932,932,0.18455201
933,933,0.18455502
934,934,0.1845585
935,935,0.18456161
936,936,0.18456477
937,937,0.18456838
938,938,0.18457122
939,939,0.18457492
940,940,0.18457769
941,941,0.18458216
942,942,0.18458515
943,943,0.18459041
944,944,0.18459302
945,945,0.18459842
946,946,0.18460084
947,947,0.1846056
948,948,0.18460825
949,949,0.18461114
950,950,0.18461365
951,951,0.18461515
952,952,0.18461858
953,953,0.18462071
954,954,0.18462567
955,955,0.18462817
956,956,0.18463284
957,957,0.18463483
958,958,0.1846378
959,959,0.18463993
960,960,0.18464154
961,961,0.18464415
962,962,0.18464532
963,963,0.18464872
964,964,0.18465082
965,965,0.18465528
966,966,0.184658
967,967,0.18466188
968,968,0.18466406
969,969,0.18466656
970,970,0.18466888
971,971,0.18467109
972,972,0.18467404
973,973,0.18467596
974,974,0.18467905
975,975,0.18468106
976,976,0.18468483
977,977,0.18468711
978,978,0.18469138
979,979,0.18469334
980,980,0.18469767
981,981,0.18469958
982,982,0.18470389
983,983,0.1847059
984,984,0.18470903
985,985,0.18471079
986,986,0.1847127
987,987,0.18471497
988,988,0.1847168
989,989,0.18472014
990,990,0.18472224
991,991,0.18472634
992,992,0.18472798
993,993,0.18473238
994,994,0.18473355
995,995,0.1847376
996,996,0.18473884
997,997,0.18474148
998,998,0.18474296
999,999,0.18474397
