,epochs,SY0
239,239,0.3485406
240,240,0.34852892
241,241,0.3485172
242,242,0.34850553
243,243,0.34849387
244,244,0.34848225
245,245,0.3484706
246,246,0.348459
247,247,0.34844738
248,248,0.34843576
249,249,0.34842417
250,250,0.34841257
251,251,0.34840098
252,252,0.34838942
253,253,0.34837785
254,254,0.34836632
255,255,0.34835482
256,256,0.34834334
257,257,0.34833187
258,258,0.34832042
259,259,0.34830898
260,260,0.34829757
261,261,0.34828615
262,262,0.34827477
263,263,0.34826335
264,264,0.348252
265,265,0.3482406
266,266,0.34822926
267,267,0.34821793
268,268,0.3482066
269,269,0.3481953
270,270,0.34818408
271,271,0.34817287
272,272,0.3481617
273,273,0.34815055
274,274,0.34813946
275,275,0.34812838
276,276,0.34811732
277,277,0.3481063
278,278,0.34809527
279,279,0.34808427
280,280,0.34807327
281,281,0.3480623
282,282,0.34805137
283,283,0.3480404
284,284,0.3480295
285,285,0.3480186
286,286,0.34800774
287,287,0.3479969
288,288,0.34798607
289,289,0.34797528
290,290,0.3479645
291,291,0.34795377
292,292,0.34794304
293,293,0.3479323
294,294,0.34792164
295,295,0.34791097
296,296,0.34790033
297,297,0.3478897
298,298,0.3478791
299,299,0.34786853
300,300,0.347858
301,301,0.3478475
302,302,0.347837
303,303,0.34782654
304,304,0.34781608
305,305,0.34780565
306,306,0.34779528
307,307,0.3477849
308,308,0.34777457
309,309,0.34776425
310,310,0.34775394
311,311,0.34774366
312,312,0.3477334
313,313,0.3477232
314,314,0.34771296
315,315,0.34770277
316,316,0.3476926
317,317,0.34768245
318,318,0.34767234
319,319,0.34766227
320,320,0.3476522
321,321,0.34764215
322,322,0.34763214
323,323,0.34762216
324,324,0.34761217
325,325,0.34760222
326,326,0.3475923
327,327,0.34758237
328,328,0.34757248
329,329,0.3475626
330,330,0.34755278
331,331,0.34754294
332,332,0.34753314
333,333,0.34752336
334,334,0.3475136
335,335,0.34750387
336,336,0.34749416
337,337,0.34748444
338,338,0.34747478
339,339,0.34746513
340,340,0.34745547
341,341,0.34744585
342,342,0.34743622
343,343,0.34742665
344,344,0.3474171
345,345,0.34740752
346,346,0.347398
347,347,0.3473885
348,348,0.34737903
349,349,0.34736955
350,350,0.34736007
351,351,0.34735066
352,352,0.34734124
353,353,0.34733185
354,354,0.34732246
355,355,0.3473131
356,356,0.34730378
357,357,0.34729445
358,358,0.34728515
359,359,0.34727585
360,360,0.3472666
361,361,0.34725735
362,362,0.34724814
363,363,0.34723893
364,364,0.34722975
365,365,0.3472206
366,366,0.34721145
367,367,0.34720236
368,368,0.34719327
369,369,0.34718418
370,370,0.34717515
371,371,0.34716612
372,372,0.3471571
373,373,0.34714812
374,374,0.34713915
375,375,0.3471302
376,376,0.3471213
377,377,0.3471124
378,378,0.3471035
379,379,0.34709466
380,380,0.3470858
381,381,0.34707698
382,382,0.34706816
383,383,0.34705937
384,384,0.3470506
385,385,0.34704185
386,386,0.34703314
387,387,0.34702447
388,388,0.34701583
389,389,0.34700724
390,390,0.34699866
391,391,0.3469901
392,392,0.34698159
393,393,0.3469731
394,394,0.34696463
395,395,0.34695616
396,396,0.3469477
397,397,0.34693927
398,398,0.34693086
399,399,0.34692246
400,400,0.34691408
401,401,0.3469057
402,402,0.34689736
403,403,0.34688905
404,404,0.34688076
405,405,0.34687248
406,406,0.34686422
407,407,0.346856
408,408,0.3468478
409,409,0.3468396
410,410,0.34683144
411,411,0.3468233
412,412,0.34681517
413,413,0.34680706
414,414,0.34679896
415,415,0.34679088
416,416,0.3467828
417,417,0.3467748
418,418,0.34676674
419,419,0.34675872
420,420,0.34675074
421,421,0.34674275
422,422,0.34673476
423,423,0.3467268
424,424,0.34671885
425,425,0.3467109
426,426,0.34670296
427,427,0.34669504
428,428,0.34668714
429,429,0.3466792
430,430,0.34667134
431,431,0.34666345
432,432,0.34665558
433,433,0.3466477
434,434,0.34663984
435,435,0.346632
436,436,0.34662417
437,437,0.34661633
438,438,0.34660852
439,439,0.34660068
440,440,0.3465929
441,441,0.3465851
442,442,0.3465773
443,443,0.34656948
444,444,0.3465617
445,445,0.34655392
446,446,0.34654614
447,447,0.34653836
448,448,0.34653062
449,449,0.34652287
450,450,0.34651512
451,451,0.34650734
452,452,0.3464996
453,453,0.34649184
454,454,0.3464841
455,455,0.34647632
456,456,0.34646857
457,457,0.3464608
458,458,0.346453
459,459,0.34644523
460,460,0.34643742
461,461,0.34642965
462,462,0.3464218
463,463,0.34641397
464,464,0.34640613
465,465,0.34639826
466,466,0.3463904
467,467,0.34638244
468,468,0.3463745
469,469,0.3463665
470,470,0.34635848
471,471,0.3463504
472,472,0.34634224
473,473,0.34633404
474,474,0.34632576
475,475,0.3463174
476,476,0.34630895
477,477,0.34630036
478,478,0.34629163
479,479,0.34628275
480,480,0.34627366
481,481,0.34626433
482,482,0.3462547
483,483,0.34624472
484,484,0.3462343
485,485,0.3462232
486,486,0.34621125
487,487,0.346198
488,488,0.34618264
489,489,0.34616327
490,490,0.34613365
491,491,0.3460597
492,492,0.34600112
493,493,0.34597263
494,494,0.34597108
495,495,0.34598953
496,496,0.34599528
497,497,0.34593877
498,498,0.34587273
499,499,0.34582603
500,500,0.3458108
501,501,0.34581986
502,502,0.34577626
503,503,0.34574398
504,504,0.3457226
505,505,0.34571132
506,506,0.34567437
507,507,0.34564897
508,508,0.3456375
509,509,0.34563774
510,510,0.34560886
511,511,0.34559342
512,512,0.34558967
513,513,0.3455992
514,514,0.3455895
515,515,0.34557173
516,516,0.34555602
517,517,0.34555042
518,518,0.34554088
519,519,0.34552646
520,520,0.34551275
521,521,0.34550166
522,522,0.34548587
523,523,0.3454735
524,524,0.34546956
525,525,0.34546524
526,526,0.3454473
527,527,0.34542128
528,528,0.3454018
529,529,0.345391
530,530,0.34538135
531,531,0.34536645
532,532,0.34535348
533,533,0.34534222
534,534,0.34532934
535,535,0.34531105
536,536,0.34529293
537,537,0.34527856
538,538,0.3452673
539,539,0.34525466
540,540,0.3452409
541,541,0.34522972
542,542,0.34522045
543,543,0.3452105
544,544,0.34519696
545,545,0.34518063
546,546,0.3451646
547,547,0.3451488
548,548,0.3451331
549,549,0.34511712
550,550,0.34510073
551,551,0.3450838
552,552,0.3450659
553,553,0.34504795
554,554,0.34503067
555,555,0.34501293
556,556,0.34499374
557,557,0.3449727
558,558,0.34494916
559,559,0.3449213
560,560,0.34488666
561,561,0.34484375
562,562,0.3447979
563,563,0.34475687
564,564,0.34472662
565,565,0.34470677
566,566,0.34469715
567,567,0.344692
568,568,0.34468672
569,569,0.3446791
570,570,0.3446685
571,571,0.34465903
572,572,0.34465027
573,573,0.34464288
574,574,0.34463477
575,575,0.34462613
576,576,0.3446157
577,577,0.3446
578,578,0.34458005
579,579,0.34455636
580,580,0.34452865
581,581,0.3444929
582,582,0.34444875
583,583,0.34441197
584,584,0.34438208
585,585,0.34435672
586,586,0.34433618
587,587,0.34432125
588,588,0.34430733
589,589,0.3442912
590,590,0.34427065
591,591,0.34424666
592,592,0.3442216
593,593,0.34419858
594,594,0.34417802
595,595,0.34416217
596,596,0.34414718
597,597,0.3441273
598,598,0.34410372
599,599,0.34407645
600,600,0.34404963
601,601,0.34402725
602,602,0.34400997
603,603,0.34399784
604,604,0.3439896
605,605,0.34398288
606,606,0.34397343
607,607,0.3439604
608,608,0.3439447
609,609,0.3439301
610,610,0.343917
611,611,0.3439041
612,612,0.34389293
613,613,0.34388235
614,614,0.34387207
615,615,0.34386054
616,616,0.343849
617,617,0.34383956
618,618,0.34383202
619,619,0.34382674
620,620,0.34382388
621,621,0.34382117
622,622,0.34381828
623,623,0.34381437
624,624,0.34380946
625,625,0.34380436
626,626,0.34380051
627,627,0.34379703
628,628,0.34379417
629,629,0.34379235
630,630,0.3437895
631,631,0.3437859
632,632,0.34378284
633,633,0.34378013
634,634,0.34377748
635,635,0.34377566
636,636,0.343774
637,637,0.34377098
638,638,0.34376696
639,639,0.3437631
640,640,0.34375906
641,641,0.3437559
642,642,0.34375444
643,643,0.3437541
644,644,0.3437546
645,645,0.34375638
646,646,0.3437577
647,647,0.343758
648,648,0.34375772
649,649,0.34375715
650,650,0.34375653
651,651,0.3437567
652,652,0.34375745
653,653,0.34375817
654,654,0.3437587
655,655,0.34375915
656,656,0.3437588
657,657,0.34375802
658,658,0.34375745
659,659,0.3437569
660,660,0.34375697
661,661,0.34375766
662,662,0.34375796
663,663,0.3437579
664,664,0.34375772
665,665,0.3437569
666,666,0.34375614
667,667,0.34375596
668,668,0.34375566
669,669,0.34375557
670,670,0.34375644
671,671,0.3437572
672,672,0.3437579
673,673,0.34375864
674,674,0.3437596
675,675,0.3437596
676,676,0.343759
677,677,0.34375852
678,678,0.3437576
679,679,0.34375674
680,680,0.34375682
681,681,0.34375775
682,682,0.34375817
683,683,0.3437579
684,684,0.343757
685,685,0.34375525
686,686,0.34375343
687,687,0.3437526
688,688,0.34375253
689,689,0.34375295
690,690,0.34375373
691,691,0.34375426
692,692,0.3437537
693,693,0.3437525
694,694,0.3437512
695,695,0.3437499
696,696,0.34374928
697,697,0.3437496
698,698,0.3437502
699,699,0.34375077
700,700,0.34375128
701,701,0.34375104
702,702,0.34375045
703,703,0.3437501
704,704,0.3437498
705,705,0.34374985
706,706,0.34375018
707,707,0.34375075
708,708,0.34375107
709,709,0.3437511
710,710,0.3437503
711,711,0.3437485
712,712,0.34374657
713,713,0.34374493
714,714,0.34374347
715,715,0.34374243
716,716,0.3437419
717,717,0.3437416
718,718,0.3437415
719,719,0.3437414
720,720,0.34374103
721,721,0.34374073
722,722,0.34374082
723,723,0.34374103
724,724,0.34374136
725,725,0.34374157
726,726,0.34374163
727,727,0.3437415
728,728,0.34374112
729,729,0.34374067
730,730,0.34373996
731,731,0.34373915
732,732,0.34373805
733,733,0.34373647
734,734,0.34373486
735,735,0.34373352
736,736,0.34373242
737,737,0.34373173
738,738,0.3437313
739,739,0.34373114
740,740,0.34373116
741,741,0.3437311
742,742,0.34373087
743,743,0.34373063
744,744,0.34373006
745,745,0.34372976
746,746,0.34372965
747,747,0.34372914
748,748,0.34372836
749,749,0.34372705
750,750,0.3437254
751,751,0.3437234
752,752,0.34372115
753,753,0.34371927
754,754,0.34371802
755,755,0.3437175
756,756,0.34371743
757,757,0.34371722
758,758,0.3437171
759,759,0.34371716
760,760,0.3437169
761,761,0.343717
762,762,0.34371746
763,763,0.3437174
764,764,0.3437175
765,765,0.34371713
766,766,0.3437162
767,767,0.34371415
768,768,0.34371176
769,769,0.34370992
770,770,0.34370878
771,771,0.3437087
772,772,0.34370923
773,773,0.34370902
774,774,0.34370902
775,775,0.34370905
776,776,0.3437084
777,777,0.34370753
778,778,0.34370676
779,779,0.34370592
780,780,0.34370512
781,781,0.34370407
782,782,0.34370252
783,783,0.34370077
784,784,0.34369916
785,785,0.34369788
786,786,0.3436967
787,787,0.34369588
788,788,0.34369534
789,789,0.34369493
790,790,0.34369454
791,791,0.343694
792,792,0.34369314
793,793,0.34369236
794,794,0.34369162
795,795,0.3436905
796,796,0.34368935
797,797,0.34368807
798,798,0.34368637
799,799,0.34368476
800,800,0.34368342
801,801,0.34368137
802,802,0.3436801
803,803,0.34367976
804,804,0.34367794
805,805,0.3436772
806,806,0.3436767
807,807,0.34367585
808,808,0.34367305
809,809,0.34366962
810,810,0.34366667
811,811,0.34366423
812,812,0.3436633
813,813,0.34366342
814,814,0.34366253
815,815,0.34366217
816,816,0.3436617
817,817,0.3436602
818,818,0.34365803
819,819,0.3436562
820,820,0.3436553
821,821,0.34365505
822,822,0.34365502
823,823,0.34365442
824,824,0.34365347
825,825,0.3436526
826,826,0.34365174
827,827,0.34365052
828,828,0.3436498
829,829,0.34364957
830,830,0.34364936
831,831,0.34364906
832,832,0.3436481
833,833,0.3436465
834,834,0.34364522
835,835,0.34364426
836,836,0.34364244
837,837,0.34364107
838,838,0.34364012
839,839,0.34363785
840,840,0.34363636
841,841,0.3436357
842,842,0.34363344
843,843,0.34363195
844,844,0.34363076
845,845,0.34362918
846,846,0.34362587
847,847,0.3436225
848,848,0.34361994
849,849,0.3436177
850,850,0.34361702
851,851,0.34361708
852,852,0.34361568
853,853,0.34361503
854,854,0.3436149
855,855,0.34361333
856,856,0.34361175
857,857,0.3436107
858,858,0.34360978
859,859,0.34360874
860,860,0.34360754
861,861,0.34360588
862,862,0.3436039
863,863,0.34360254
864,864,0.34360147
865,865,0.3435998
866,866,0.34359887
867,867,0.3435984
868,868,0.3435972
869,869,0.3435964
870,870,0.3435957
871,871,0.34359336
872,872,0.34359217
873,873,0.3435919
874,874,0.3435893
875,875,0.34358704
876,876,0.34358492
877,877,0.34358224
878,878,0.34357843
879,879,0.3435751
880,880,0.3435726
881,881,0.34357053
882,882,0.34356958
883,883,0.34356868
884,884,0.34356645
885,885,0.34356496
886,886,0.34356418
887,887,0.34356132
888,888,0.34355962
889,889,0.343559
890,890,0.34355727
891,891,0.3435555
892,892,0.34355363
893,893,0.34355107
894,894,0.3435478
895,895,0.34354517
896,896,0.3435432
897,897,0.343541
898,898,0.34353992
899,899,0.34353933
900,900,0.34353745
901,901,0.34353638
902,902,0.34353605
903,903,0.3435335
904,904,0.34353232
905,905,0.34353223
906,906,0.34353045
907,907,0.34352797
908,908,0.34352532
909,909,0.34352243
910,910,0.34351847
911,911,0.3435157
912,912,0.34351414
913,913,0.3435122
914,914,0.34351158
915,915,0.34351146
916,916,0.3435086
917,917,0.34350696
918,918,0.34350657
919,919,0.34350437
920,920,0.34350225
921,921,0.34350052
922,922,0.34349844
923,923,0.3434951
924,924,0.3434921
925,925,0.3434896
926,926,0.34348676
927,927,0.34348544
928,928,0.3434849
929,929,0.3434824
930,930,0.3434809
931,931,0.3434803
932,932,0.34347764
933,933,0.343476
934,934,0.34347516
935,935,0.34347305
936,936,0.34347057
937,937,0.34346813
938,938,0.34346506
939,939,0.34346122
940,940,0.34345844
941,941,0.34345648
942,942,0.34345427
943,943,0.34345302
944,944,0.34345198
945,945,0.3434498
946,946,0.34344852
947,947,0.34344777
948,948,0.34344488
949,949,0.34344319
950,950,0.34344232
951,951,0.34343922
952,952,0.34343636
953,953,0.34343386
954,954,0.34343043
955,955,0.3434273
956,956,0.34342492
957,957,0.34342235
958,958,0.34342015
959,959,0.3434184
960,960,0.3434161
961,961,0.343414
962,962,0.3434122
963,963,0.34341002
964,964,0.34340802
965,965,0.34340605
966,966,0.3434037
967,967,0.3434014
968,968,0.343399
969,969,0.34339622
970,970,0.34339374
971,971,0.3433914
972,972,0.34338894
973,973,0.34338677
974,974,0.34338453
975,975,0.34338215
976,976,0.34338
977,977,0.34337765
978,978,0.34337524
979,979,0.34337294
980,980,0.34337047
981,981,0.3433679
982,982,0.34336534
983,983,0.34336263
984,984,0.34336
985,985,0.34335753
986,986,0.34335503
987,987,0.34335268
988,988,0.34335038
989,989,0.34334803
990,990,0.34334576
991,991,0.34334347
992,992,0.34334117
993,993,0.34333897
994,994,0.3433367
995,995,0.34333444
996,996,0.34333223
997,997,0.34332997
998,998,0.34332776
999,999,0.34332556
