,epochs,Hp
332,332,0.2587483
333,333,0.25874525
334,334,0.25874227
335,335,0.25874183
336,336,0.25874475
337,337,0.25875017
338,338,0.25875655
339,339,0.25876203
340,340,0.25876573
341,341,0.25876865
342,342,0.25877166
343,343,0.25877494
344,344,0.25877842
345,345,0.2587812
346,346,0.25878167
347,347,0.25877964
348,348,0.25877577
349,349,0.25877053
350,350,0.25876454
351,351,0.2587577
352,352,0.25874844
353,353,0.25873387
354,354,0.25871018
355,355,0.25866783
356,356,0.25858274
357,357,0.25841314
358,358,0.25826478
359,359,0.25816664
360,360,0.25811946
361,361,0.2581102
362,362,0.258119
363,363,0.25813204
364,364,0.25811568
365,365,0.25803468
366,366,0.25796843
367,367,0.25791368
368,368,0.25788036
369,369,0.2578809
370,370,0.2579131
371,371,0.25796497
372,372,0.2580249
373,373,0.25807723
374,374,0.25807518
375,375,0.25802678
376,376,0.257971
377,377,0.25792354
378,378,0.25788847
379,379,0.25786555
380,380,0.2578526
381,381,0.25784436
382,382,0.25782943
383,383,0.2578001
384,384,0.2577571
385,385,0.2577046
386,386,0.25765863
387,387,0.25762916
388,388,0.25761434
389,389,0.25760853
390,390,0.25760713
391,391,0.25760737
392,392,0.25760782
393,393,0.25760764
394,394,0.25759852
395,395,0.25757843
396,396,0.25755635
397,397,0.25754017
398,398,0.25752988
399,399,0.25752312
400,400,0.2575181
401,401,0.2575134
402,402,0.2575045
403,403,0.25748277
404,404,0.25744337
405,405,0.25739878
406,406,0.25735772
407,407,0.25732264
408,408,0.25729406
409,409,0.2572705
410,410,0.25724706
411,411,0.25721955
412,412,0.25718382
413,413,0.2571407
414,414,0.25709638
415,415,0.25705191
416,416,0.25700894
417,417,0.25696868
418,418,0.25693086
419,419,0.25689653
420,420,0.2568659
421,421,0.25683618
422,422,0.25680414
423,423,0.25676897
424,424,0.25673
425,425,0.25668862
426,426,0.25664917
427,427,0.2566137
428,428,0.25658384
429,429,0.25656146
430,430,0.25654653
431,431,0.2565374
432,432,0.2565325
433,433,0.25652984
434,434,0.25652704
435,435,0.25652438
436,436,0.25652215
437,437,0.25652197
438,438,0.2565253
439,439,0.25653225
440,440,0.25654277
441,441,0.2565556
442,442,0.25656924
443,443,0.25658274
444,444,0.25659508
445,445,0.2566069
446,446,0.25661844
447,447,0.25663042
448,448,0.25664288
449,449,0.25665534
450,450,0.2566672
451,451,0.25667736
452,452,0.25668594
453,453,0.2566926
454,454,0.25669906
455,455,0.2567055
456,456,0.2567138
457,457,0.2567238
458,458,0.25673556
459,459,0.2567482
460,460,0.2567608
461,461,0.2567731
462,462,0.2567846
463,463,0.25679666
464,464,0.256809
465,465,0.25682315
466,466,0.2568389
467,467,0.25685555
468,468,0.25687268
469,469,0.25688845
470,470,0.2569038
471,471,0.25691846
472,472,0.25693375
473,473,0.2569501
474,474,0.2569671
475,475,0.25698456
476,476,0.25700092
477,477,0.2570166
478,478,0.2570312
479,479,0.25704598
480,480,0.257061
481,481,0.25707677
482,482,0.25709274
483,483,0.25710896
484,484,0.25712466
485,485,0.25714058
486,486,0.2571558
487,487,0.25717187
488,488,0.25718763
489,489,0.25720453
490,490,0.2572229
491,491,0.2572402
492,492,0.25725746
493,493,0.25727704
494,494,0.25729266
495,495,0.25730756
496,496,0.2573263
497,497,0.2573468
498,498,0.2573683
499,499,0.25739515
500,500,0.25742647
501,501,0.2574528
502,502,0.25747955
503,503,0.2575079
504,504,0.25753647
505,505,0.2575588
506,506,0.25757194
507,507,0.25758362
508,508,0.25759712
509,509,0.25761262
510,510,0.2576311
511,511,0.2576513
512,512,0.2576719
513,513,0.25769252
514,514,0.25771222
515,515,0.25773
516,516,0.25774476
517,517,0.25775447
518,518,0.2577618
519,519,0.2577705
520,520,0.25778136
521,521,0.2577938
522,522,0.2578078
523,523,0.2578224
524,524,0.25783572
525,525,0.25784808
526,526,0.25786248
527,527,0.2578807
528,528,0.2579026
529,529,0.2579269
530,530,0.25795138
531,531,0.25797328
532,532,0.25799096
533,533,0.2580052
534,534,0.25801796
535,535,0.25803083
536,536,0.25804457
537,537,0.2580585
538,538,0.2580725
539,539,0.25808764
540,540,0.25810447
541,541,0.258123
542,542,0.25814316
543,543,0.25816447
544,544,0.2581858
545,545,0.2582068
546,546,0.25822747
547,547,0.25824723
548,548,0.25826612
549,549,0.25828433
550,550,0.25830185
551,551,0.25831944
552,552,0.2583377
553,553,0.25835633
554,554,0.25837517
555,555,0.25839385
556,556,0.2584121
557,557,0.2584302
558,558,0.25844824
559,559,0.258466
560,560,0.2584836
561,561,0.25850073
562,562,0.25851765
563,563,0.25853467
564,564,0.2585518
565,565,0.25856936
566,566,0.25858718
567,567,0.25860545
568,568,0.25862426
569,569,0.25864342
570,570,0.258663
571,571,0.25868252
572,572,0.2587021
573,573,0.25872162
574,574,0.25874135
575,575,0.25876123
576,576,0.2587813
577,577,0.25880137
578,578,0.2588214
579,579,0.2588413
580,580,0.25886115
581,581,0.2588808
582,582,0.2589005
583,583,0.25891972
584,584,0.25893947
585,585,0.25895852
586,586,0.25897878
587,587,0.2589998
588,588,0.25902152
589,589,0.25904334
590,590,0.25906357
591,591,0.25908327
592,592,0.25910068
593,593,0.25911933
594,594,0.25914136
595,595,0.25916225
596,596,0.2591826
597,597,0.25920475
598,598,0.25922847
599,599,0.259255
600,600,0.25928652
601,601,0.2593189
602,602,0.25934944
603,603,0.2593828
604,604,0.25941962
605,605,0.2594563
606,606,0.25948563
607,607,0.25950623
608,608,0.25952145
609,609,0.25953522
610,610,0.25955138
611,611,0.25957146
612,612,0.25959498
613,613,0.25962007
614,614,0.25964355
615,615,0.2596619
616,616,0.2596732
617,617,0.259679
618,618,0.25968343
619,619,0.25969017
620,620,0.25970134
621,621,0.2597175
622,622,0.2597374
623,623,0.2597589
624,624,0.25978056
625,625,0.2598026
626,626,0.25982565
627,627,0.25984955
628,628,0.25987366
629,629,0.25989714
630,630,0.2599195
631,631,0.25994116
632,632,0.259963
633,633,0.2599856
634,634,0.2600091
635,635,0.26003322
636,636,0.26005742
637,637,0.26008067
638,638,0.2601021
639,639,0.26012197
640,640,0.2601408
641,641,0.26015845
642,642,0.2601747
643,643,0.2601908
644,644,0.2602078
645,645,0.26022512
646,646,0.26024258
647,647,0.26026052
648,648,0.26027912
649,649,0.26029876
650,650,0.2603198
651,651,0.2603416
652,652,0.2603631
653,653,0.26038402
654,654,0.2604044
655,655,0.26042438
656,656,0.26044467
657,657,0.26046553
658,658,0.2604867
659,659,0.2605083
660,660,0.26053023
661,661,0.26055202
662,662,0.26057357
663,663,0.26059464
664,664,0.26061523
665,665,0.26063588
666,666,0.2606566
667,667,0.2606775
668,668,0.26069856
669,669,0.26071975
670,670,0.26074132
671,671,0.26076338
672,672,0.26078588
673,673,0.26080865
674,674,0.2608313
675,675,0.26085383
676,676,0.260876
677,677,0.26089805
678,678,0.26091984
679,679,0.26094168
680,680,0.26096335
681,681,0.26098514
682,682,0.26100668
683,683,0.2610283
684,684,0.26104954
685,685,0.26107112
686,686,0.26109245
687,687,0.26111487
688,688,0.2611369
689,689,0.2611605
690,690,0.26118526
691,691,0.26121032
692,692,0.2612354
693,693,0.2612577
694,694,0.2612798
695,695,0.26130253
696,696,0.2613259
697,697,0.26135072
698,698,0.26137486
699,699,0.26139838
700,700,0.26142052
701,701,0.26144162
702,702,0.2614631
703,703,0.26148382
704,704,0.26150587
705,705,0.2615296
706,706,0.261554
707,707,0.26157963
708,708,0.26160455
709,709,0.2616283
710,710,0.26164997
711,711,0.26167125
712,712,0.26169276
713,713,0.26171598
714,714,0.2617392
715,715,0.261764
716,716,0.26179042
717,717,0.2618162
718,718,0.26184264
719,719,0.2618703
720,720,0.26189065
721,721,0.26190802
722,722,0.2619285
723,723,0.2619519
724,724,0.26198196
725,725,0.26202077
726,726,0.26205766
727,727,0.2620941
728,728,0.26213312
729,729,0.26217306
730,730,0.2622042
731,731,0.26222703
732,732,0.26224753
733,733,0.26226777
734,734,0.26229078
735,735,0.26231733
736,736,0.26234618
737,737,0.2623751
738,738,0.2623998
739,739,0.26241642
740,740,0.26242402
741,741,0.2624279
742,742,0.26243448
743,743,0.26244676
744,744,0.2624651
745,745,0.26248786
746,746,0.2625119
747,747,0.26253524
748,748,0.26255894
749,749,0.26258472
750,750,0.26261252
751,751,0.26264066
752,752,0.26266706
753,753,0.2626906
754,754,0.26271072
755,755,0.26272795
756,756,0.26274452
757,757,0.26276323
758,758,0.26278535
759,759,0.26281095
760,760,0.26283947
761,761,0.26286927
762,762,0.26289803
763,763,0.26292494
764,764,0.26294982
765,765,0.26297286
766,766,0.26299557
767,767,0.26301837
768,768,0.26304096
769,769,0.26306358
770,770,0.2630862
771,771,0.26310888
772,772,0.26313224
773,773,0.26315594
774,774,0.26318008
775,775,0.26320416
776,776,0.26322752
777,777,0.26325008
778,778,0.2632715
779,779,0.26329255
780,780,0.26331353
781,781,0.263335
782,782,0.2633571
783,783,0.26337948
784,784,0.26340228
785,785,0.26342502
786,786,0.26344854
787,787,0.2634722
788,788,0.26349723
789,789,0.2635227
790,790,0.26354918
791,791,0.2635759
792,792,0.26360172
793,793,0.2636272
794,794,0.26365054
795,795,0.26367512
796,796,0.2637014
797,797,0.2637289
798,798,0.26375693
799,799,0.26378205
800,800,0.26380605
801,801,0.26382962
802,802,0.26385376
803,803,0.26387912
804,804,0.26390335
805,805,0.26392776
806,806,0.26395214
807,807,0.26397687
808,808,0.26400244
809,809,0.2640264
810,810,0.26405096
811,811,0.2640778
812,812,0.26410452
813,813,0.26413262
814,814,0.2641634
815,815,0.26419738
816,816,0.26422217
817,817,0.26424727
818,818,0.2642754
819,819,0.2643014
820,820,0.264331
821,821,0.26436803
822,822,0.2643959
823,823,0.26442623
824,824,0.2644599
825,825,0.26449594
826,826,0.26452613
827,827,0.2645524
828,828,0.26457453
829,829,0.2645911
830,830,0.2646075
831,831,0.26462573
832,832,0.26464587
833,833,0.26466942
834,834,0.2646946
835,835,0.2647198
836,836,0.26474085
837,837,0.2647583
838,838,0.26477385
839,839,0.26478937
840,840,0.26480636
841,841,0.26482388
842,842,0.2648412
843,843,0.26486322
844,844,0.2648917
845,845,0.26492563
846,846,0.2649616
847,847,0.26499474
848,848,0.26502404
849,849,0.26505163
850,850,0.26507926
851,851,0.26510718
852,852,0.26513436
853,853,0.26516044
854,854,0.26518553
855,855,0.2652098
856,856,0.26523313
857,857,0.26525536
858,858,0.26527774
859,859,0.26530132
860,860,0.26532587
861,861,0.26535085
862,862,0.26537576
863,863,0.2654004
864,864,0.26542488
865,865,0.26544932
866,866,0.26547348
867,867,0.2654967
868,868,0.26551914
869,869,0.2655416
870,870,0.26556432
871,871,0.26558712
872,872,0.2656101
873,873,0.2656334
874,874,0.26565763
875,875,0.26568317
876,876,0.26570943
877,877,0.26573557
878,878,0.265761
879,879,0.2657857
880,880,0.26581007
881,881,0.26583466
882,882,0.26585972
883,883,0.26588574
884,884,0.2659127
885,885,0.2659402
886,886,0.26596758
887,887,0.26599437
888,888,0.26602086
889,889,0.26604733
890,890,0.2660739
891,891,0.2661004
892,892,0.2661264
893,893,0.26615185
894,894,0.26617697
895,895,0.26620215
896,896,0.26622766
897,897,0.26625356
898,898,0.26627994
899,899,0.26630658
900,900,0.26633334
901,901,0.26636
902,902,0.26638678
903,903,0.2664135
904,904,0.2664407
905,905,0.26646754
906,906,0.2664951
907,907,0.2665216
908,908,0.26654986
909,909,0.26657936
910,910,0.26660943
911,911,0.26663896
912,912,0.26666453
913,913,0.26668975
914,914,0.26671395
915,915,0.26674137
916,916,0.26677293
917,917,0.26679906
918,918,0.26681998
919,919,0.2668424
920,920,0.26686662
921,921,0.2668998
922,922,0.26694244
923,923,0.26698208
924,924,0.26702267
925,925,0.26706517
926,926,0.26710156
927,927,0.2671284
928,928,0.26715448
929,929,0.26718134
930,930,0.26720974
931,931,0.2672392
932,932,0.2672696
933,933,0.26729843
934,934,0.26732177
935,935,0.26733693
936,936,0.26734486
937,937,0.26735374
938,938,0.26736736
939,939,0.267386
940,940,0.26740953
941,941,0.2674359
942,942,0.26746023
943,943,0.26748282
944,944,0.26750675
945,945,0.26753336
946,946,0.2675618
947,947,0.26758978
948,948,0.2676176
949,949,0.26764587
950,950,0.2676747
951,951,0.2677042
952,952,0.26773384
953,953,0.26776516
954,954,0.2677986
955,955,0.2678327
956,956,0.26786584
957,957,0.26789588
958,958,0.26792222
959,959,0.26794726
960,960,0.26797214
961,961,0.2679988
962,962,0.26802665
963,963,0.26805532
964,964,0.26808447
965,965,0.26811212
966,966,0.26813895
967,967,0.26816377
968,968,0.26818955
969,969,0.2682159
970,970,0.26824257
971,971,0.26826867
972,972,0.26829228
973,973,0.26831537
974,974,0.26833847
975,975,0.26836374
976,976,0.26839024
977,977,0.26841813
978,978,0.26844594
979,979,0.26847285
980,980,0.2684997
981,981,0.2685256
982,982,0.2685541
983,983,0.26858476
984,984,0.26861802
985,985,0.26865238
986,986,0.2686834
987,987,0.2687134
988,988,0.26874295
989,989,0.26877326
990,990,0.26880437
991,991,0.2688333
992,992,0.26886094
993,993,0.26888686
994,994,0.26891348
995,995,0.26894116
996,996,0.2689687
997,997,0.2689968
998,998,0.26902315
999,999,0.26905215
