,epochs,Hp
146,146,0.38582182
147,147,0.38579386
148,148,0.38576686
149,149,0.385741
150,150,0.38571566
151,151,0.38569027
152,152,0.38566503
153,153,0.38564017
154,154,0.38561547
155,155,0.38559064
156,156,0.38556606
157,157,0.38554215
158,158,0.38551897
159,159,0.38549605
160,160,0.3854733
161,161,0.3854508
162,162,0.38542834
163,163,0.38540557
164,164,0.3853828
165,165,0.38536045
166,166,0.38533852
167,167,0.38531685
168,168,0.38529557
169,169,0.3852746
170,170,0.38525355
171,171,0.38523245
172,172,0.38521156
173,173,0.38519084
174,174,0.38517028
175,175,0.38515013
176,176,0.38513032
177,177,0.38511068
178,178,0.38509116
179,179,0.38507175
180,180,0.38505232
181,181,0.38503292
182,182,0.3850137
183,183,0.3849946
184,184,0.3849756
185,185,0.38495675
186,186,0.38493782
187,187,0.3849188
188,188,0.38489965
189,189,0.38488024
190,190,0.3848606
191,191,0.38484073
192,192,0.38482046
193,193,0.38479972
194,194,0.38477823
195,195,0.3847556
196,196,0.38473132
197,197,0.38470444
198,198,0.3846731
199,199,0.3846327
200,200,0.38456893
201,201,0.38444555
202,202,0.38437566
203,203,0.38439205
204,204,0.38443518
205,205,0.3844004
206,206,0.38431197
207,207,0.3842529
208,208,0.38425234
209,209,0.38428345
210,210,0.38428396
211,211,0.38422838
212,212,0.38415223
213,213,0.38410726
214,214,0.3841057
215,215,0.3841133
216,216,0.38410312
217,217,0.3840736
218,218,0.3840577
219,219,0.3840736
220,220,0.3840682
221,221,0.38404107
222,222,0.38403848
223,223,0.38405502
224,224,0.3840638
225,225,0.38406882
226,226,0.3840894
227,227,0.38412264
228,228,0.38414606
229,229,0.38414872
230,230,0.38414624
231,231,0.38415205
232,232,0.38416186
233,233,0.38416317
234,234,0.3841577
235,235,0.38415548
236,236,0.3841586
237,237,0.38416368
238,238,0.38416553
239,239,0.38416168
240,240,0.38415462
241,241,0.3841485
242,242,0.38414612
243,243,0.38414738
244,244,0.38414997
245,245,0.3841517
246,246,0.38415277
247,247,0.3841552
248,248,0.38416016
249,249,0.38416693
250,250,0.38417324
251,251,0.3841769
252,252,0.38417813
253,253,0.38417912
254,254,0.38418204
255,255,0.38418746
256,256,0.38419464
257,257,0.38420242
258,258,0.3842103
259,259,0.38421878
260,260,0.38422865
261,261,0.38423988
262,262,0.3842518
263,263,0.38426337
264,264,0.3842741
265,265,0.38428423
266,266,0.38429466
267,267,0.38430595
268,268,0.3843183
269,269,0.3843314
270,270,0.38434482
271,271,0.38435805
272,272,0.38437086
273,273,0.38438323
274,274,0.3843952
275,275,0.38440692
276,276,0.3844184
277,277,0.3844298
278,278,0.38444138
279,279,0.38445345
280,280,0.38446635
281,281,0.38448036
282,282,0.38449538
283,283,0.3845112
284,284,0.38452744
285,285,0.38454372
286,286,0.38455978
287,287,0.38457566
288,288,0.38459143
289,289,0.38460714
290,290,0.38462287
291,291,0.38463867
292,292,0.3846546
293,293,0.3846709
294,294,0.38468763
295,295,0.38470486
296,296,0.38472244
297,297,0.3847403
298,298,0.3847582
299,299,0.38477597
300,300,0.38479346
301,301,0.3848107
302,302,0.3848278
303,303,0.3848451
304,304,0.3848628
305,305,0.3848809
306,306,0.3848992
307,307,0.38491747
308,308,0.3849356
309,309,0.38495365
310,310,0.38497174
311,311,0.38498998
312,312,0.38500828
313,313,0.38502657
314,314,0.38504478
315,315,0.385063
316,316,0.3850813
317,317,0.3850998
318,318,0.38511842
319,319,0.385137
320,320,0.38515517
321,321,0.38517293
322,322,0.3851905
323,323,0.38520816
324,324,0.38522625
325,325,0.38524494
326,326,0.3852642
327,327,0.38528395
328,328,0.38530415
329,329,0.38532478
330,330,0.38534573
331,331,0.38536686
332,332,0.38538802
333,333,0.38540903
334,334,0.38542998
335,335,0.38545093
336,336,0.38547206
337,337,0.3854933
338,338,0.38551468
339,339,0.38553607
340,340,0.38555753
341,341,0.38557908
342,342,0.38560084
343,343,0.38562265
344,344,0.38564417
345,345,0.38566494
346,346,0.38568485
347,347,0.38570428
348,348,0.38572392
349,349,0.38574436
350,350,0.3857656
351,351,0.38578737
352,352,0.38580915
353,353,0.38583103
354,354,0.38585326
355,355,0.38587576
356,356,0.38589853
357,357,0.38592154
358,358,0.38594478
359,359,0.385968
360,360,0.38599083
361,361,0.38601318
362,362,0.38603538
363,363,0.38605782
364,364,0.38608044
365,365,0.38610303
366,366,0.3861255
367,367,0.38614786
368,368,0.3861701
369,369,0.38619223
370,370,0.3862146
371,371,0.3862371
372,372,0.38625944
373,373,0.3862814
374,374,0.38630304
375,375,0.38632438
376,376,0.38634545
377,377,0.3863665
378,378,0.3863876
379,379,0.3864086
380,380,0.38642946
381,381,0.3864503
382,382,0.38647112
383,383,0.38649192
384,384,0.3865128
385,385,0.38653368
386,386,0.3865544
387,387,0.38657486
388,388,0.38659522
389,389,0.38661546
390,390,0.38663563
391,391,0.3866558
392,392,0.38667595
393,393,0.38669604
394,394,0.38671613
395,395,0.38673624
396,396,0.3867564
397,397,0.38677663
398,398,0.3867969
399,399,0.38681716
400,400,0.38683736
401,401,0.3868576
402,402,0.38687783
403,403,0.3868981
404,404,0.38691846
405,405,0.3869388
406,406,0.3869592
407,407,0.38697964
408,408,0.38700017
409,409,0.3870208
410,410,0.38704157
411,411,0.38706237
412,412,0.38708326
413,413,0.3871042
414,414,0.3871252
415,415,0.38714626
416,416,0.38716742
417,417,0.38718864
418,418,0.3872099
419,419,0.38723123
420,420,0.38725257
421,421,0.38727403
422,422,0.38729554
423,423,0.38731712
424,424,0.3873388
425,425,0.3873605
426,426,0.38738233
427,427,0.3874042
428,428,0.38742614
429,429,0.38744816
430,430,0.38747025
431,431,0.38749236
432,432,0.38751453
433,433,0.38753676
434,434,0.38755906
435,435,0.38758144
436,436,0.38760388
437,437,0.3876264
438,438,0.387649
439,439,0.38767165
440,440,0.38769445
441,441,0.38771728
442,442,0.38774022
443,443,0.38776323
444,444,0.38778636
445,445,0.38780957
446,446,0.38783285
447,447,0.38785625
448,448,0.3878797
449,449,0.38790327
450,450,0.3879269
451,451,0.38795063
452,452,0.38797447
453,453,0.38799837
454,454,0.38802233
455,455,0.38804638
456,456,0.38807052
457,457,0.38809472
458,458,0.38811898
459,459,0.38814336
460,460,0.38816777
461,461,0.3881923
462,462,0.38821685
463,463,0.3882415
464,464,0.3882662
465,465,0.38829097
466,466,0.38831583
467,467,0.38834077
468,468,0.38836575
469,469,0.3883908
470,470,0.3884159
471,471,0.3884411
472,472,0.38846633
473,473,0.38849163
474,474,0.388517
475,475,0.3885424
476,476,0.38856792
477,477,0.38859347
478,478,0.3886191
479,479,0.38864475
480,480,0.3886705
481,481,0.38869628
482,482,0.38872215
483,483,0.38874805
484,484,0.388774
485,485,0.38880005
486,486,0.38882613
487,487,0.3888523
488,488,0.38887846
489,489,0.38890475
490,490,0.38893104
491,491,0.3889574
492,492,0.38898382
493,493,0.38901028
494,494,0.3890368
495,495,0.38906336
496,496,0.38909
497,497,0.38911662
498,498,0.38914332
499,499,0.38917005
500,500,0.38919684
501,501,0.38922366
502,502,0.38925055
503,503,0.38927743
504,504,0.38930434
505,505,0.3893313
506,506,0.3893583
507,507,0.3893853
508,508,0.38941237
509,509,0.38943943
510,510,0.38946652
511,511,0.38949364
512,512,0.38952076
513,513,0.3895479
514,514,0.38957503
515,515,0.3896022
516,516,0.38962936
517,517,0.38965654
518,518,0.38968375
519,519,0.3897109
520,520,0.38973808
521,521,0.38976523
522,522,0.3897924
523,523,0.38981956
524,524,0.38984668
525,525,0.38987377
526,526,0.38990083
527,527,0.38992786
528,528,0.38995484
529,529,0.38998175
530,530,0.3900087
531,531,0.39003545
532,532,0.39006227
533,533,0.39008883
534,534,0.39011556
535,535,0.39014184
536,536,0.39016864
537,537,0.3901944
538,538,0.3902217
539,539,0.39024696
540,540,0.39027455
541,541,0.39030045
542,542,0.39032295
543,543,0.3903503
544,544,0.39038032
545,545,0.3904025
546,546,0.39041084
547,547,0.39043236
548,548,0.39047334
549,549,0.3905165
550,550,0.3905172
551,551,0.39050877
552,552,0.39051002
553,553,0.3905217
554,554,0.39053696
555,555,0.39054954
556,556,0.39056456
557,557,0.39058432
558,558,0.3906045
559,559,0.3906095
560,560,0.39058658
561,561,0.39055532
562,562,0.39051923
563,563,0.39046422
564,564,0.3903708
565,565,0.39025888
566,566,0.39015684
567,567,0.39008865
568,568,0.390061
569,569,0.39005122
570,570,0.39003003
571,571,0.38999403
572,572,0.38995126
573,573,0.3899083
574,574,0.3898754
575,575,0.3898703
576,576,0.38989753
577,577,0.38994133
578,578,0.38998055
579,579,0.3900018
580,580,0.3899962
581,581,0.38997397
582,582,0.38996106
583,583,0.38997096
584,584,0.38999808
585,585,0.39002538
586,586,0.3900356
587,587,0.39002547
588,588,0.3900101
589,589,0.3900055
590,590,0.39001763
591,591,0.39004213
592,592,0.39006788
593,593,0.3900829
594,594,0.3900849
595,595,0.39008424
596,596,0.3900926
597,597,0.39011338
598,598,0.39014256
599,599,0.39016873
600,600,0.39018032
601,601,0.39018813
602,602,0.3902052
603,603,0.3902336
604,604,0.3902626
605,605,0.3902812
606,606,0.39029858
607,607,0.39031982
608,608,0.3903403
609,609,0.39035878
610,610,0.3903837
611,611,0.39041373
612,612,0.39043868
613,613,0.39045763
614,614,0.39048266
615,615,0.3905161
616,616,0.39054996
617,617,0.39057893
618,618,0.3906084
619,619,0.39064145
620,620,0.39067575
621,621,0.39071
622,622,0.39074644
623,623,0.3907846
624,624,0.39082113
625,625,0.39085498
626,626,0.39088988
627,627,0.39092824
628,628,0.3909684
629,629,0.39100674
630,630,0.39104235
631,631,0.39107773
632,632,0.39111483
633,633,0.39115328
634,634,0.39119133
635,635,0.3912279
636,636,0.39126337
637,637,0.3912987
638,638,0.3913345
639,639,0.39137074
640,640,0.3914069
641,641,0.3914424
642,642,0.39147684
643,643,0.39151043
644,644,0.3915438
645,645,0.39157736
646,646,0.3916108
647,647,0.3916432
648,648,0.39167386
649,649,0.3917028
650,650,0.39173013
651,651,0.39175513
652,652,0.3917761
653,653,0.3917907
654,654,0.39179572
655,655,0.3917855
656,656,0.39174932
657,657,0.39168444
658,658,0.39163646
659,659,0.39162663
660,660,0.39165655
661,661,0.3917179
662,662,0.3917871
663,663,0.39183727
664,664,0.39185786
665,665,0.39186645
666,666,0.39189184
667,667,0.39194542
668,668,0.3920233
669,669,0.39210936
670,670,0.3921764
671,671,0.39221016
672,672,0.39222544
673,673,0.3922447
674,674,0.39228162
675,675,0.39233676
676,676,0.3924011
677,677,0.3924632
678,678,0.3925154
679,679,0.39255655
680,680,0.3925929
681,681,0.39263165
682,682,0.39267296
683,683,0.39271095
684,684,0.39274237
685,685,0.39276743
686,686,0.39278993
687,687,0.39281502
688,688,0.39284563
689,689,0.39288226
690,690,0.39292288
691,691,0.3929646
692,692,0.39300647
693,693,0.3930494
694,694,0.3930933
695,695,0.39313757
696,696,0.39318353
697,697,0.39323142
698,698,0.39328033
699,699,0.39332935
700,700,0.3933782
701,701,0.39342707
702,702,0.39347744
703,703,0.39352992
704,704,0.39358348
705,705,0.39363635
706,706,0.39368692
707,707,0.39373526
708,708,0.39378333
709,709,0.39383182
710,710,0.39387965
711,711,0.39392588
712,712,0.39397064
713,713,0.39401555
714,714,0.39406198
715,715,0.3941091
716,716,0.39415672
717,717,0.39420193
718,718,0.3942494
719,719,0.39429286
720,720,0.39434177
721,721,0.3943952
722,722,0.39444205
723,723,0.3944903
724,724,0.39453632
725,725,0.39458358
726,726,0.39462966
727,727,0.39467567
728,728,0.39471623
729,729,0.39475715
730,730,0.39478302
731,731,0.3948139
732,732,0.39485413
733,733,0.39490202
734,734,0.39494163
735,735,0.394956
736,736,0.39497808
737,737,0.39499703
738,738,0.3950342
739,739,0.39507914
740,740,0.39513734
741,741,0.3951971
742,742,0.3952245
743,743,0.39523375
744,744,0.39524093
745,745,0.39526993
746,746,0.39533985
747,747,0.39543885
748,748,0.39553323
749,749,0.39560175
750,750,0.3956208
751,751,0.39561284
752,752,0.3956236
753,753,0.3956581
754,754,0.39571196
755,755,0.39577287
756,756,0.39583397
757,757,0.39588645
758,758,0.39594018
759,759,0.39600262
760,760,0.39606255
761,761,0.3961059
762,762,0.3961529
763,763,0.3962124
764,764,0.39627638
765,765,0.39633214
766,766,0.39637956
767,767,0.39642733
768,768,0.3964843
769,769,0.39654738
770,770,0.3966035
771,771,0.39664277
772,772,0.3966724
773,773,0.3967025
774,774,0.39673898
775,775,0.39678368
776,776,0.39683247
777,777,0.39687976
778,778,0.39692846
779,779,0.39698163
780,780,0.39704138
781,781,0.39710447
782,782,0.39716348
783,783,0.39721456
784,784,0.39726284
785,785,0.3973144
786,786,0.3973694
787,787,0.39742485
788,788,0.39747918
789,789,0.39753175
790,790,0.39758372
791,791,0.39763585
792,792,0.3976897
793,793,0.3977458
794,794,0.3978024
795,795,0.3978583
796,796,0.3979138
797,797,0.3979684
798,798,0.39802065
799,799,0.39807206
800,800,0.39812556
801,801,0.39818093
802,802,0.3982365
803,803,0.39829186
804,804,0.39834863
805,805,0.39840707
806,806,0.39846557
807,807,0.3985227
808,808,0.39857838
809,809,0.39863306
810,810,0.39868793
811,811,0.39874306
812,812,0.39879683
813,813,0.3988487
814,814,0.39890036
815,815,0.39895302
816,816,0.39900726
817,817,0.39906192
818,818,0.39911577
819,819,0.39917007
820,820,0.39922532
821,821,0.39928225
822,822,0.3993384
823,823,0.39939457
824,824,0.39944804
825,825,0.39950448
826,826,0.3995557
827,827,0.39961246
828,828,0.39967144
829,829,0.3997252
830,830,0.3997763
831,831,0.39982152
832,832,0.39987215
833,833,0.39993092
834,834,0.39997926
835,835,0.40002966
836,836,0.40007696
837,837,0.4001259
838,838,0.4001823
839,839,0.400213
840,840,0.4002489
841,841,0.40029112
842,842,0.40033108
843,843,0.40038112
844,844,0.40040734
845,845,0.40044814
846,846,0.40048522
847,847,0.40053353
848,848,0.400597
849,849,0.40066934
850,850,0.40074474
851,851,0.40080187
852,852,0.40084726
853,853,0.40087914
854,854,0.4009274
855,855,0.4009837
856,856,0.40104958
857,857,0.40110543
858,858,0.40114194
859,859,0.40117514
860,860,0.40122133
861,861,0.40127113
862,862,0.40132836
863,863,0.4013906
864,864,0.40144107
865,865,0.4014846
866,866,0.401529
867,867,0.40157795
868,868,0.40163153
869,869,0.40169376
870,870,0.40176284
871,871,0.40183786
872,872,0.401909
873,873,0.40196347
874,874,0.40200716
875,875,0.40204853
876,876,0.40209764
877,877,0.40215567
878,878,0.40221885
879,879,0.40227768
880,880,0.40231255
881,881,0.40234008
882,882,0.40237096
883,883,0.40241918
884,884,0.40247154
885,885,0.40253553
886,886,0.4025982
887,887,0.40265736
888,888,0.4027174
889,889,0.40278655
890,890,0.4028472
891,891,0.40291524
892,892,0.40297496
893,893,0.40303516
894,894,0.40307307
895,895,0.403122
896,896,0.4031717
897,897,0.40322888
898,898,0.40328926
899,899,0.4033566
900,900,0.4034059
901,901,0.4034585
902,902,0.4034881
903,903,0.40353596
904,904,0.40356967
905,905,0.4036189
906,906,0.403678
907,907,0.40371493
908,908,0.40376008
909,909,0.40381315
910,910,0.4038753
911,911,0.40394723
912,912,0.403997
913,913,0.40405086
914,914,0.4041054
915,915,0.40416402
916,916,0.4042274
917,917,0.40427807
918,918,0.40432274
919,919,0.40437034
920,920,0.40442646
921,921,0.40448743
922,922,0.40454096
923,923,0.40458512
924,924,0.40463945
925,925,0.4047022
926,926,0.40476972
927,927,0.40482697
928,928,0.4048558
929,929,0.40490055
930,930,0.40496194
931,931,0.40502906
932,932,0.40508357
933,933,0.40512386
934,934,0.4051694
935,935,0.40523884
936,936,0.40531987
937,937,0.40538907
938,938,0.40543792
939,939,0.40546855
940,940,0.40550292
941,941,0.4055532
942,942,0.40561876
943,943,0.4056837
944,944,0.40572062
945,945,0.40573606
946,946,0.40575776
947,947,0.4058014
948,948,0.40586263
949,949,0.40592742
950,950,0.40599275
951,951,0.40606067
952,952,0.40613
953,953,0.4061983
954,954,0.406261
955,955,0.4063228
956,956,0.4063881
957,957,0.4064566
958,958,0.406522
959,959,0.4065784
960,960,0.40663287
961,961,0.4066911
962,962,0.40675727
963,963,0.40682617
964,964,0.406887
965,965,0.40693933
966,966,0.40698892
967,967,0.40704724
968,968,0.40710783
969,969,0.40716952
970,970,0.40722725
971,971,0.4072819
972,972,0.4073398
973,973,0.40739983
974,974,0.40746462
975,975,0.40752792
976,976,0.40758944
977,977,0.40764847
978,978,0.40770668
979,979,0.4077661
980,980,0.4078265
981,981,0.40789074
982,982,0.4079544
983,983,0.40801793
984,984,0.40807855
985,985,0.40814182
986,986,0.40820527
987,987,0.4082712
988,988,0.40833467
989,989,0.40839627
990,990,0.40845612
991,991,0.4085173
992,992,0.4085792
993,993,0.4086421
994,994,0.40870398
995,995,0.40876603
996,996,0.40882635
997,997,0.408889
998,998,0.40895015
999,999,0.409016
