,epochs,Hp
896,896,0.11582982
897,897,0.11582992
898,898,0.115829974
899,899,0.11583003
900,900,0.11583008
901,901,0.11583013
902,902,0.11583018
903,903,0.115830235
904,904,0.11583029
905,905,0.11583034
906,906,0.11583039
907,907,0.115830444
908,908,0.115830496
909,909,0.11583055
910,910,0.1158306
911,911,0.11583065
912,912,0.115830705
913,913,0.11583076
914,914,0.11583081
915,915,0.11583086
916,916,0.11583091
917,917,0.115830965
918,918,0.11583102
919,919,0.11583107
920,920,0.11583112
921,921,0.115831174
922,922,0.115831226
923,923,0.11583128
924,924,0.11583133
925,925,0.11583138
926,926,0.115831435
927,927,0.11583149
928,928,0.11583154
929,929,0.11583159
930,930,0.11583164
931,931,0.115831695
932,932,0.11583175
933,933,0.1158318
934,934,0.11583185
935,935,0.115831904
936,936,0.115831956
937,937,0.11583201
938,938,0.11583206
939,939,0.11583211
940,940,0.115832165
941,941,0.11583222
942,942,0.11583227
943,943,0.11583232
944,944,0.11583237
945,945,0.115832426
946,946,0.11583248
947,947,0.11583253
948,948,0.11583259
949,949,0.11583264
950,950,0.115832694
951,951,0.115832746
952,952,0.1158328
953,953,0.11583285
954,954,0.1158329
955,955,0.115832955
956,956,0.11583301
957,957,0.11583306
958,958,0.11583311
959,959,0.11583316
960,960,0.115833215
961,961,0.115833275
962,962,0.115833335
963,963,0.115833394
964,964,0.115833454
965,965,0.11583351
966,966,0.11583357
967,967,0.11583363
968,968,0.11583369
969,969,0.11583375
970,970,0.11583381
971,971,0.11583387
972,972,0.11583393
973,973,0.11583399
974,974,0.11583405
975,975,0.11583411
976,976,0.11583417
977,977,0.11583423
978,978,0.11583429
979,979,0.11583435
980,980,0.11583441
981,981,0.11583447
982,982,0.11583453
983,983,0.11583459
984,984,0.115834646
985,985,0.115834706
986,986,0.115834765
987,987,0.115834825
988,988,0.115834884
989,989,0.115834944
990,990,0.115835
991,991,0.11583506
992,992,0.11583512
993,993,0.11583518
994,994,0.11583524
995,995,0.1158353
996,996,0.11583536
997,997,0.11583542
998,998,0.11583545
999,999,0.11583548
