,epochs,SY0
938,938,0.26478046
939,939,0.2647816
940,940,0.26478297
941,941,0.26478434
942,942,0.26478547
943,943,0.26478663
944,944,0.26478785
945,945,0.26478907
946,946,0.26479036
947,947,0.26479188
948,948,0.2647932
949,949,0.26479453
950,950,0.26479572
951,951,0.26479688
952,952,0.2647977
953,953,0.26479858
954,954,0.26479957
955,955,0.26480067
956,956,0.26480207
957,957,0.26480374
958,958,0.26480544
959,959,0.2648072
960,960,0.26480898
961,961,0.2648103
962,962,0.2648117
963,963,0.2648126
964,964,0.26481345
965,965,0.26481435
966,966,0.2648152
967,967,0.26481643
968,968,0.26481795
969,969,0.26481968
970,970,0.26482144
971,971,0.2648235
972,972,0.26482463
973,973,0.264826
974,974,0.26482695
975,975,0.2648273
976,976,0.2648283
977,977,0.26482943
978,978,0.26483086
979,979,0.2648326
980,980,0.26483467
981,981,0.26483604
982,982,0.26483765
983,983,0.26483953
984,984,0.26484033
985,985,0.26484153
986,986,0.26484302
987,987,0.26484442
988,988,0.26484585
989,989,0.26484767
990,990,0.26484922
991,991,0.26485062
992,992,0.26485232
993,993,0.26485354
994,994,0.2648547
995,995,0.2648561
996,996,0.26485753
997,997,0.26485866
998,998,0.26486006
999,999,0.2648614
