,epochs,SY0
344,344,1.3947006
345,345,1.39466
346,346,1.3946193
347,347,1.3945789
348,348,1.3945386
349,349,1.3944985
350,350,1.3944585
351,351,1.3944186
352,352,1.3943789
353,353,1.3943393
354,354,1.3942999
355,355,1.3942605
356,356,1.3942213
357,357,1.3941822
358,358,1.3941433
359,359,1.3941045
360,360,1.3940659
361,361,1.3940272
362,362,1.3939888
363,363,1.3939505
364,364,1.3939123
365,365,1.3938743
366,366,1.3938364
367,367,1.3937986
368,368,1.3937609
369,369,1.3937234
370,370,1.3936859
371,371,1.3936486
372,372,1.3936113
373,373,1.3935744
374,374,1.3935373
375,375,1.3935004
376,376,1.3934637
377,377,1.3934271
378,378,1.3933907
379,379,1.3933543
380,380,1.393318
381,381,1.3932818
382,382,1.3932458
383,383,1.3932099
384,384,1.3931742
385,385,1.3931384
386,386,1.3931029
387,387,1.3930674
388,388,1.393032
389,389,1.3929967
390,390,1.3929616
391,391,1.3929266
392,392,1.3928916
393,393,1.3928568
394,394,1.3928221
395,395,1.3927876
396,396,1.3927531
397,397,1.3927187
398,398,1.3926843
399,399,1.3926501
400,400,1.392616
401,401,1.3925822
402,402,1.3925482
403,403,1.3925145
404,404,1.3924807
405,405,1.3924471
406,406,1.3924136
407,407,1.3923804
408,408,1.3923471
409,409,1.3923138
410,410,1.3922808
411,411,1.3922478
412,412,1.3922149
413,413,1.3921821
414,414,1.3921494
415,415,1.3921168
416,416,1.3920842
417,417,1.3920518
418,418,1.3920195
419,419,1.3919873
420,420,1.3919551
421,421,1.3919232
422,422,1.3918912
423,423,1.3918594
424,424,1.3918277
425,425,1.391796
426,426,1.3917644
427,427,1.3917329
428,428,1.3917016
429,429,1.3916702
430,430,1.391639
431,431,1.3916079
432,432,1.3915769
433,433,1.3915459
434,434,1.391515
435,435,1.3914843
436,436,1.3914536
437,437,1.391423
438,438,1.3913925
439,439,1.3913621
440,440,1.3913317
441,441,1.3913015
442,442,1.3912714
443,443,1.3912412
444,444,1.3912113
445,445,1.3911812
446,446,1.3911514
447,447,1.3911216
448,448,1.3910918
449,449,1.3910623
450,450,1.3910327
451,451,1.3910033
452,452,1.3909739
453,453,1.3909446
454,454,1.3909154
455,455,1.3908863
456,456,1.3908573
457,457,1.3908284
458,458,1.3907994
459,459,1.3907706
460,460,1.3907418
461,461,1.3907132
462,462,1.3906846
463,463,1.3906561
464,464,1.3906277
465,465,1.3905994
466,466,1.390571
467,467,1.3905429
468,468,1.3905147
469,469,1.3904867
470,470,1.3904587
471,471,1.3904309
472,472,1.390403
473,473,1.3903753
474,474,1.3903476
475,475,1.39032
476,476,1.3902925
477,477,1.3902651
478,478,1.3902377
479,479,1.3902103
480,480,1.3901831
481,481,1.3901559
482,482,1.3901289
483,483,1.3901018
484,484,1.3900748
485,485,1.3900479
486,486,1.3900212
487,487,1.3899944
488,488,1.3899677
489,489,1.3899411
490,490,1.3899146
491,491,1.3898882
492,492,1.3898618
493,493,1.3898355
494,494,1.3898091
495,495,1.389783
496,496,1.3897569
497,497,1.3897308
498,498,1.3897048
499,499,1.3896788
500,500,1.3896531
501,501,1.3896273
502,502,1.3896016
503,503,1.389576
504,504,1.3895504
505,505,1.3895249
506,506,1.3894994
507,507,1.389474
508,508,1.3894488
509,509,1.3894235
510,510,1.3893983
511,511,1.3893732
512,512,1.3893481
513,513,1.3893231
514,514,1.3892982
515,515,1.3892733
516,516,1.3892486
517,517,1.3892238
518,518,1.3891991
519,519,1.3891746
520,520,1.3891499
521,521,1.3891255
522,522,1.389101
523,523,1.3890767
524,524,1.3890524
525,525,1.3890282
526,526,1.389004
527,527,1.3889799
528,528,1.3889558
529,529,1.3889319
530,530,1.3889079
531,531,1.3888841
532,532,1.3888602
533,533,1.3888364
534,534,1.3888128
535,535,1.3887892
536,536,1.3887655
537,537,1.388742
538,538,1.3887186
539,539,1.3886951
540,540,1.3886718
541,541,1.3886485
542,542,1.3886253
543,543,1.3886021
544,544,1.388579
545,545,1.3885559
546,546,1.3885329
547,547,1.38851
548,548,1.3884871
549,549,1.3884643
550,550,1.3884416
551,551,1.3884188
552,552,1.3883961
553,553,1.3883736
554,554,1.388351
555,555,1.3883286
556,556,1.388306
557,557,1.3882837
558,558,1.3882614
559,559,1.3882391
560,560,1.388217
561,561,1.3881947
562,562,1.3881726
563,563,1.3881506
564,564,1.3881286
565,565,1.3881067
566,566,1.3880848
567,567,1.3880628
568,568,1.3880411
569,569,1.3880193
570,570,1.3879977
571,571,1.387976
572,572,1.3879545
573,573,1.387933
574,574,1.3879114
575,575,1.3878901
576,576,1.3878686
577,577,1.3878473
578,578,1.3878261
579,579,1.3878049
580,580,1.3877838
581,581,1.3877627
582,582,1.3877416
583,583,1.3877206
584,584,1.3876996
585,585,1.3876787
586,586,1.3876579
587,587,1.387637
588,588,1.3876163
589,589,1.3875955
590,590,1.3875749
591,591,1.3875543
592,592,1.3875337
593,593,1.3875132
594,594,1.3874928
595,595,1.3874723
596,596,1.387452
597,597,1.3874316
598,598,1.3874114
599,599,1.3873911
600,600,1.387371
601,601,1.3873508
602,602,1.3873307
603,603,1.3873106
604,604,1.3872906
605,605,1.3872707
606,606,1.3872508
607,607,1.387231
608,608,1.3872111
609,609,1.3871914
610,610,1.3871717
611,611,1.3871521
612,612,1.3871324
613,613,1.3871129
614,614,1.3870933
615,615,1.3870739
616,616,1.3870544
617,617,1.387035
618,618,1.3870157
619,619,1.3869964
620,620,1.3869771
621,621,1.3869579
622,622,1.3869387
623,623,1.3869196
624,624,1.3869005
625,625,1.3868815
626,626,1.3868625
627,627,1.3868436
628,628,1.3868246
629,629,1.3868058
630,630,1.3867869
631,631,1.3867682
632,632,1.3867495
633,633,1.3867308
634,634,1.3867122
635,635,1.3866935
636,636,1.3866749
637,637,1.3866564
638,638,1.3866379
639,639,1.3866194
640,640,1.386601
641,641,1.3865826
642,642,1.3865643
643,643,1.386546
644,644,1.3865278
645,645,1.3865095
646,646,1.3864914
647,647,1.3864733
648,648,1.3864553
649,649,1.3864372
650,650,1.3864192
651,651,1.3864012
652,652,1.3863833
653,653,1.3863654
654,654,1.3863475
655,655,1.3863298
656,656,1.386312
657,657,1.3862942
658,658,1.3862766
659,659,1.386259
660,660,1.3862413
661,661,1.3862237
662,662,1.3862063
663,663,1.3861887
664,664,1.3861713
665,665,1.3861538
666,666,1.3861364
667,667,1.3861191
668,668,1.3861017
669,669,1.3860846
670,670,1.3860673
671,671,1.3860501
672,672,1.3860329
673,673,1.3860158
674,674,1.3859987
675,675,1.3859817
676,676,1.3859648
677,677,1.3859477
678,678,1.3859308
679,679,1.3859138
680,680,1.3858969
681,681,1.3858801
682,682,1.3858633
683,683,1.3858465
684,684,1.3858298
685,685,1.3858131
686,686,1.3857964
687,687,1.3857799
688,688,1.3857633
689,689,1.3857467
690,690,1.3857301
691,691,1.3857137
692,692,1.3856972
693,693,1.3856808
694,694,1.3856645
695,695,1.3856481
696,696,1.3856318
697,697,1.3856156
698,698,1.3855993
699,699,1.385583
700,700,1.385567
701,701,1.3855507
702,702,1.3855346
703,703,1.3855186
704,704,1.3855026
705,705,1.3854865
706,706,1.3854705
707,707,1.3854545
708,708,1.3854387
709,709,1.3854227
710,710,1.385407
711,711,1.3853911
712,712,1.3853754
713,713,1.3853596
714,714,1.3853439
715,715,1.3853282
716,716,1.3853126
717,717,1.385297
718,718,1.3852813
719,719,1.3852658
720,720,1.3852502
721,721,1.3852347
722,722,1.3852192
723,723,1.3852037
724,724,1.3851883
725,725,1.385173
726,726,1.3851577
727,727,1.3851424
728,728,1.3851271
729,729,1.3851119
730,730,1.3850967
731,731,1.3850814
732,732,1.3850664
733,733,1.3850513
734,734,1.3850361
735,735,1.3850211
736,736,1.3850061
737,737,1.384991
738,738,1.384976
739,739,1.3849611
740,740,1.3849461
741,741,1.3849313
742,742,1.3849164
743,743,1.3849016
744,744,1.3848869
745,745,1.3848721
746,746,1.3848573
747,747,1.3848426
748,748,1.384828
749,749,1.3848132
750,750,1.3847986
751,751,1.3847841
752,752,1.3847694
753,753,1.3847549
754,754,1.3847404
755,755,1.3847258
756,756,1.3847114
757,757,1.384697
758,758,1.3846825
759,759,1.3846681
760,760,1.3846538
761,761,1.3846395
762,762,1.3846251
763,763,1.3846109
764,764,1.3845967
765,765,1.3845824
766,766,1.3845682
767,767,1.3845541
768,768,1.38454
769,769,1.3845258
770,770,1.3845117
771,771,1.3844976
772,772,1.3844836
773,773,1.3844696
774,774,1.3844557
775,775,1.3844417
776,776,1.3844278
777,777,1.384414
778,778,1.3844
779,779,1.3843862
780,780,1.3843724
781,781,1.3843585
782,782,1.3843448
783,783,1.3843311
784,784,1.3843174
785,785,1.3843037
786,786,1.38429
787,787,1.3842764
788,788,1.3842628
789,789,1.3842492
790,790,1.3842356
791,791,1.3842221
792,792,1.3842086
793,793,1.3841951
794,794,1.3841817
795,795,1.3841683
796,796,1.3841548
797,797,1.3841414
798,798,1.3841281
799,799,1.3841147
800,800,1.3841014
801,801,1.3840882
802,802,1.3840749
803,803,1.3840616
804,804,1.3840485
805,805,1.3840352
806,806,1.3840221
807,807,1.3840089
808,808,1.3839958
809,809,1.3839828
810,810,1.3839697
811,811,1.3839566
812,812,1.3839436
813,813,1.3839306
814,814,1.3839176
815,815,1.3839046
816,816,1.3838917
817,817,1.3838788
818,818,1.3838658
819,819,1.3838531
820,820,1.3838402
821,821,1.3838274
822,822,1.3838146
823,823,1.3838018
824,824,1.3837892
825,825,1.3837764
826,826,1.3837637
827,827,1.383751
828,828,1.3837384
829,829,1.3837258
830,830,1.3837131
831,831,1.3837005
832,832,1.383688
833,833,1.3836755
834,834,1.3836628
835,835,1.3836504
836,836,1.3836379
837,837,1.3836254
838,838,1.383613
839,839,1.3836006
840,840,1.3835882
841,841,1.3835758
842,842,1.3835634
843,843,1.3835511
844,844,1.3835388
845,845,1.3835266
846,846,1.3835143
847,847,1.383502
848,848,1.3834898
849,849,1.3834777
850,850,1.3834654
851,851,1.3834534
852,852,1.3834412
853,853,1.383429
854,854,1.383417
855,855,1.383405
856,856,1.3833929
857,857,1.3833809
858,858,1.3833688
859,859,1.3833569
860,860,1.383345
861,861,1.3833331
862,862,1.3833212
863,863,1.3833091
864,864,1.3832973
865,865,1.3832855
866,866,1.3832736
867,867,1.3832618
868,868,1.38325
869,869,1.3832382
870,870,1.3832265
871,871,1.3832147
872,872,1.383203
873,873,1.3831913
874,874,1.3831797
875,875,1.383168
876,876,1.3831563
877,877,1.3831447
878,878,1.3831332
879,879,1.3831216
880,880,1.38311
881,881,1.3830985
882,882,1.383087
883,883,1.3830755
884,884,1.383064
885,885,1.3830526
886,886,1.3830411
887,887,1.3830297
888,888,1.3830183
889,889,1.3830069
890,890,1.3829956
891,891,1.3829843
892,892,1.382973
893,893,1.3829616
894,894,1.3829503
895,895,1.3829391
896,896,1.3829279
897,897,1.3829166
898,898,1.3829054
899,899,1.3828942
900,900,1.382883
901,901,1.3828719
902,902,1.3828607
903,903,1.3828496
904,904,1.3828384
905,905,1.3828274
906,906,1.3828163
907,907,1.3828052
908,908,1.3827943
909,909,1.3827832
910,910,1.3827722
911,911,1.3827612
912,912,1.3827503
913,913,1.3827393
914,914,1.3827283
915,915,1.3827175
916,916,1.3827065
917,917,1.3826957
918,918,1.3826848
919,919,1.382674
920,920,1.3826631
921,921,1.3826524
922,922,1.3826416
923,923,1.3826308
924,924,1.38262
925,925,1.3826092
926,926,1.3825986
927,927,1.3825879
928,928,1.3825772
929,929,1.3825665
930,930,1.3825558
931,931,1.3825452
932,932,1.3825346
933,933,1.382524
934,934,1.3825134
935,935,1.3825029
936,936,1.3824924
937,937,1.3824818
938,938,1.3824713
939,939,1.3824608
940,940,1.3824503
941,941,1.38244
942,942,1.3824295
943,943,1.3824191
944,944,1.3824086
945,945,1.3823981
946,946,1.3823879
947,947,1.3823775
948,948,1.3823671
949,949,1.3823568
950,950,1.3823464
951,951,1.3823361
952,952,1.3823259
953,953,1.3823156
954,954,1.3823054
955,955,1.3822951
956,956,1.3822849
957,957,1.3822747
958,958,1.3822645
959,959,1.3822544
960,960,1.3822442
961,961,1.3822341
962,962,1.382224
963,963,1.3822138
964,964,1.3822038
965,965,1.3821937
966,966,1.3821837
967,967,1.3821735
968,968,1.3821635
969,969,1.3821535
970,970,1.3821436
971,971,1.3821336
972,972,1.3821236
973,973,1.3821136
974,974,1.3821037
975,975,1.3820938
976,976,1.3820839
977,977,1.382074
978,978,1.3820641
979,979,1.3820542
980,980,1.3820444
981,981,1.3820347
982,982,1.3820248
983,983,1.382015
984,984,1.3820052
985,985,1.3819954
986,986,1.3819857
987,987,1.381976
988,988,1.3819662
989,989,1.3819566
990,990,1.3819468
991,991,1.3819371
992,992,1.3819275
993,993,1.3819178
994,994,1.3819083
995,995,1.3818986
996,996,1.381889
997,997,1.3818794
998,998,1.3818699
999,999,1.3818603
