,epochs,Hp
299,299,0.08925239
300,300,0.089251734
301,301,0.08925111
302,302,0.08925051
303,303,0.089249946
304,304,0.0892494
305,305,0.08924889
306,306,0.08924839
307,307,0.08924791
308,308,0.08924745
309,309,0.089246996
310,310,0.08924654
311,311,0.089246094
312,312,0.08924564
313,313,0.08924518
314,314,0.0892447
315,315,0.08924419
316,316,0.08924364
317,317,0.089243054
318,318,0.08924241
319,319,0.08924174
320,320,0.089241035
321,321,0.089240305
322,322,0.08923957
323,323,0.089239195
324,324,0.08923883
325,325,0.089238465
326,326,0.089238115
327,327,0.08923779
328,328,0.08923748
329,329,0.0892372
330,330,0.089236945
331,331,0.08923672
332,332,0.08923651
333,333,0.08923634
334,334,0.08923619
335,335,0.089236066
336,336,0.08923596
337,337,0.08923589
338,338,0.089235835
339,339,0.08923581
340,340,0.08923582
341,341,0.08923586
342,342,0.089235924
343,343,0.089236006
344,344,0.08923612
345,345,0.089236245
346,346,0.08923639
347,347,0.089236565
348,348,0.089236744
349,349,0.08923694
350,350,0.08923715
351,351,0.08923738
352,352,0.08923762
353,353,0.089237876
354,354,0.08923814
355,355,0.08923842
356,356,0.0892387
357,357,0.089238994
358,358,0.08923929
359,359,0.089239605
360,360,0.08923991
361,361,0.08924023
362,362,0.08924056
363,363,0.08924089
364,364,0.08924123
365,365,0.089241564
366,366,0.0892419
367,367,0.08924223
368,368,0.08924254
369,369,0.08924283
370,370,0.089243114
371,371,0.08924338
372,372,0.089243636
373,373,0.08924388
374,374,0.089244105
375,375,0.08924432
376,376,0.08924452
377,377,0.08924473
378,378,0.08924493
379,379,0.08924514
380,380,0.08924535
381,381,0.08924557
382,382,0.0892458
383,383,0.08924604
384,384,0.0892463
385,385,0.08924657
386,386,0.08924686
387,387,0.08924717
388,388,0.08924749
389,389,0.08924784
390,390,0.0892482
391,391,0.08924858
392,392,0.08924898
393,393,0.08924939
394,394,0.089249805
395,395,0.08925024
396,396,0.08925067
397,397,0.08925111
398,398,0.08925155
399,399,0.089251995
400,400,0.089252435
401,401,0.08925288
402,402,0.08925333
403,403,0.08925377
404,404,0.08925421
405,405,0.08925465
406,406,0.08925509
407,407,0.08925552
408,408,0.08925596
409,409,0.0892564
410,410,0.08925684
411,411,0.08925728
412,412,0.089257725
413,413,0.08925817
414,414,0.08925861
415,415,0.08925906
416,416,0.08925951
417,417,0.08925996
418,418,0.089260414
419,419,0.08926087
420,420,0.08926132
421,421,0.08926178
422,422,0.08926225
423,423,0.08926271
424,424,0.08926317
425,425,0.08926363
426,426,0.0892641
427,427,0.089264564
428,428,0.08926504
429,429,0.08926552
430,430,0.089266
431,431,0.08926649
432,432,0.08926698
433,433,0.08926747
434,434,0.08926798
435,435,0.08926848
436,436,0.089269
437,437,0.08926952
438,438,0.08927005
439,439,0.08927059
440,440,0.08927113
441,441,0.08927168
442,442,0.08927224
443,443,0.089272805
444,444,0.08927338
445,445,0.08927396
446,446,0.08927455
447,447,0.089275144
448,448,0.08927575
449,449,0.08927636
450,450,0.08927698
451,451,0.08927761
452,452,0.08927824
453,453,0.08927889
454,454,0.08927955
455,455,0.08928021
456,456,0.08928088
457,457,0.08928156
458,458,0.089282244
459,459,0.08928294
460,460,0.08928364
461,461,0.089284346
462,462,0.08928505
463,463,0.08928577
464,464,0.08928649
465,465,0.08928722
466,466,0.08928795
467,467,0.0892887
468,468,0.08928944
469,469,0.089290194
470,470,0.08929095
471,471,0.089291714
472,472,0.089292474
473,473,0.08929324
474,474,0.08929402
475,475,0.08929479
476,476,0.08929557
477,477,0.089296356
478,478,0.089297146
479,479,0.08929793
480,480,0.08929872
481,481,0.089299515
482,482,0.089300305
483,483,0.089301094
484,484,0.089301884
485,485,0.08930268
486,486,0.08930347
487,487,0.08930426
488,488,0.08930505
489,489,0.08930585
490,490,0.08930664
491,491,0.08930743
492,492,0.08930822
493,493,0.08930901
494,494,0.08930979
495,495,0.08931058
496,496,0.08931136
497,497,0.08931214
498,498,0.089312926
499,499,0.08931371
500,500,0.08931448
501,501,0.089315265
502,502,0.08931604
503,503,0.089316815
504,504,0.08931759
505,505,0.089318365
506,506,0.08931914
507,507,0.089319915
508,508,0.08932068
509,509,0.08932145
510,510,0.08932222
511,511,0.089322984
512,512,0.08932375
513,513,0.08932453
514,514,0.089325294
515,515,0.08932606
516,516,0.08932683
517,517,0.089327596
518,518,0.08932836
519,519,0.08932914
520,520,0.089329906
521,521,0.08933067
522,522,0.08933144
523,523,0.08933221
524,524,0.089332975
525,525,0.08933374
526,526,0.08933452
527,527,0.089335285
528,528,0.08933605
529,529,0.08933682
530,530,0.08933759
531,531,0.089338355
532,532,0.08933913
533,533,0.0893399
534,534,0.089340664
535,535,0.08934143
536,536,0.0893422
537,537,0.08934297
538,538,0.08934374
539,539,0.08934451
540,540,0.089345284
541,541,0.08934606
542,542,0.08934683
543,543,0.0893476
544,544,0.089348376
545,545,0.08934915
546,546,0.089349926
547,547,0.0893507
548,548,0.089351475
549,549,0.08935225
550,550,0.089353025
551,551,0.0893538
552,552,0.089354575
553,553,0.08935535
554,554,0.089356124
555,555,0.0893569
556,556,0.089357674
557,557,0.08935845
558,558,0.08935923
559,559,0.08936001
560,560,0.089360796
561,561,0.08936158
562,562,0.08936237
563,563,0.08936316
564,564,0.089363955
565,565,0.08936475
566,566,0.08936556
567,567,0.089366354
568,568,0.08936716
569,569,0.08936796
570,570,0.08936876
571,571,0.08936956
572,572,0.08937035
573,573,0.089371145
574,574,0.089371935
575,575,0.08937274
576,576,0.08937355
577,577,0.08937437
578,578,0.0893752
579,579,0.08937602
580,580,0.089376844
581,581,0.08937766
582,582,0.08937847
583,583,0.08937927
584,584,0.0893801
585,585,0.089380935
586,586,0.089381784
587,587,0.08938265
588,588,0.08938351
589,589,0.089384384
590,590,0.08938525
591,591,0.08938609
592,592,0.08938692
593,593,0.089387715
594,594,0.08938851
595,595,0.089389294
596,596,0.08939009
597,597,0.089390896
598,598,0.08939171
599,599,0.08939254
600,600,0.08939337
601,601,0.08939421
602,602,0.08939504
603,603,0.08939586
604,604,0.08939666
605,605,0.08939746
606,606,0.08939826
607,607,0.08939905
608,608,0.08939986
609,609,0.089400664
610,610,0.0894015
611,611,0.08940233
612,612,0.08940319
613,613,0.089404054
614,614,0.08940491
615,615,0.08940578
616,616,0.08940664
617,617,0.08940751
618,618,0.08940839
619,619,0.08940929
620,620,0.089410216
621,621,0.08941117
622,622,0.08941216
623,623,0.08941315
624,624,0.089414164
625,625,0.08941517
626,626,0.08941616
627,627,0.089417145
628,628,0.0894181
629,629,0.08941906
630,630,0.089420006
631,631,0.08942097
632,632,0.08942194
633,633,0.08942292
634,634,0.08942392
635,635,0.089424916
636,636,0.08942591
637,637,0.089426905
638,638,0.08942787
639,639,0.08942884
640,640,0.08942979
641,641,0.089430735
642,642,0.08943169
643,643,0.08943265
644,644,0.089433625
645,645,0.08943461
646,646,0.089435615
647,647,0.08943663
648,648,0.08943764
649,649,0.089438654
650,650,0.08943966
651,651,0.08944068
652,652,0.089441694
653,653,0.08944272
654,654,0.08944378
655,655,0.08944486
656,656,0.08944596
657,657,0.08944708
658,658,0.08944822
659,659,0.08944935
660,660,0.0894505
661,661,0.08945163
662,662,0.08945277
663,663,0.08945392
664,664,0.08945507
665,665,0.08945622
666,666,0.08945738
667,667,0.08945853
668,668,0.08945967
669,669,0.08946082
670,670,0.08946195
671,671,0.0894631
672,672,0.08946423
673,673,0.089465395
674,674,0.089466564
675,675,0.08946775
676,676,0.08946895
677,677,0.089470156
678,678,0.08947136
679,679,0.08947255
680,680,0.08947375
681,681,0.08947493
682,682,0.08947613
683,683,0.089477345
684,684,0.089478575
685,685,0.089479834
686,686,0.089481086
687,687,0.08948235
688,688,0.0894836
689,689,0.08948483
690,690,0.08948604
691,691,0.08948722
692,692,0.08948839
693,693,0.08948953
694,694,0.08949068
695,695,0.08949184
696,696,0.089493
697,697,0.08949418
698,698,0.089495376
699,699,0.08949658
700,700,0.08949778
701,701,0.08949898
702,702,0.08950017
703,703,0.089501366
704,704,0.08950256
705,705,0.08950374
706,706,0.08950494
707,707,0.089506134
708,708,0.08950733
709,709,0.08950851
710,710,0.0895097
711,711,0.08951087
712,712,0.08951206
713,713,0.089513235
714,714,0.08951443
715,715,0.08951562
716,716,0.08951682
717,717,0.08951802
718,718,0.08951921
719,719,0.0895204
720,720,0.08952159
721,721,0.08952279
722,722,0.089523986
723,723,0.08952522
724,724,0.089526504
725,725,0.0895278
726,726,0.08952914
727,727,0.08953049
728,728,0.08953184
729,729,0.08953317
730,730,0.08953447
731,731,0.08953575
732,732,0.089536995
733,733,0.08953825
734,734,0.08953949
735,735,0.08954074
736,736,0.08954202
737,737,0.089543276
738,738,0.08954454
739,739,0.0895458
740,740,0.08954704
741,741,0.08954825
742,742,0.08954944
743,743,0.08955062
744,744,0.0895518
745,745,0.08955299
746,746,0.089554206
747,747,0.089555435
748,748,0.08955671
749,749,0.08955798
750,750,0.08955927
751,751,0.08956057
752,752,0.08956184
753,753,0.08956312
754,754,0.089564376
755,755,0.08956566
756,756,0.08956694
757,757,0.08956824
758,758,0.089569576
759,759,0.08957092
760,760,0.08957228
761,761,0.08957362
762,762,0.089574955
763,763,0.08957628
764,764,0.08957758
765,765,0.089578874
766,766,0.08958016
767,767,0.089581475
768,768,0.08958281
769,769,0.08958418
770,770,0.08958559
771,771,0.08958701
772,772,0.089588456
773,773,0.089589894
774,774,0.08959132
775,775,0.08959273
776,776,0.0895941
777,777,0.08959548
778,778,0.08959684
779,779,0.089598216
780,780,0.08959961
781,781,0.089601025
782,782,0.08960248
783,783,0.08960394
784,784,0.08960542
785,785,0.089606896
786,786,0.08960835
787,787,0.08960979
788,788,0.089611195
789,789,0.08961259
790,790,0.089613974
791,791,0.08961537
792,792,0.089616776
793,793,0.089618206
794,794,0.08961967
795,795,0.089621134
796,796,0.08962262
797,797,0.0896241
798,798,0.08962557
799,799,0.08962702
800,800,0.08962845
801,801,0.08962989
802,802,0.08963131
803,803,0.08963277
804,804,0.089634255
805,805,0.08963577
806,806,0.08963732
807,807,0.08963887
808,808,0.08964043
809,809,0.089642
810,810,0.08964354
811,811,0.08964507
812,812,0.089646585
813,813,0.0896481
814,814,0.08964961
815,815,0.08965112
816,816,0.089652665
817,817,0.08965419
818,818,0.089655735
819,819,0.08965727
820,820,0.08965878
821,821,0.089660294
822,822,0.08966177
823,823,0.089663245
824,824,0.08966471
825,825,0.08966618
826,826,0.089667656
827,827,0.08966914
828,828,0.089670636
829,829,0.08967213
830,830,0.08967363
831,831,0.089675136
832,832,0.08967664
833,833,0.089678146
834,834,0.08967966
835,835,0.08968119
836,836,0.08968273
837,837,0.089684315
838,838,0.08968592
839,839,0.08968755
840,840,0.08968922
841,841,0.08969088
842,842,0.08969256
843,843,0.08969424
844,844,0.08969591
845,845,0.08969757
846,846,0.089699216
847,847,0.089700855
848,848,0.08970248
849,849,0.08970408
850,850,0.089705676
851,851,0.08970725
852,852,0.089708805
853,853,0.08971034
854,854,0.08971188
855,855,0.0897134
856,856,0.08971497
857,857,0.08971654
858,858,0.08971816
859,859,0.089719884
860,860,0.08972162
861,861,0.08972341
862,862,0.08972538
863,863,0.08972736
864,864,0.08972931
865,865,0.08973126
866,866,0.089733236
867,867,0.089735255
868,868,0.08973735
869,869,0.089739606
870,870,0.08974207
871,871,0.089744665
872,872,0.08974722
873,873,0.08974958
874,874,0.089751646
875,875,0.089753374
876,876,0.08975482
877,877,0.08975608
878,878,0.08975726
879,879,0.089758396
880,880,0.089759395
881,881,0.08976016
882,882,0.089760646
883,883,0.08976085
884,884,0.08976082
885,885,0.08976062
886,886,0.08976033
887,887,0.08976003
888,888,0.08975976
889,889,0.08975954
890,890,0.08975941
891,891,0.089759395
892,892,0.08975953
893,893,0.08975985
894,894,0.08976038
895,895,0.08976108
896,896,0.08976188
897,897,0.089762725
898,898,0.08976354
899,899,0.089764275
900,900,0.08976492
901,901,0.089765504
902,902,0.08976605
903,903,0.08976657
904,904,0.08976709
905,905,0.08976763
906,906,0.08976821
907,907,0.08976887
908,908,0.089769624
909,909,0.08977048
910,910,0.08977144
911,911,0.089772485
912,912,0.08977359
913,913,0.08977475
914,914,0.089775965
915,915,0.089777224
916,916,0.089778535
917,917,0.08977988
918,918,0.08978127
919,919,0.08978266
920,920,0.08978408
921,921,0.089785494
922,922,0.08978691
923,923,0.08978833
924,924,0.08978976
925,925,0.089791186
926,926,0.0897926
927,927,0.089794
928,928,0.08979537
929,929,0.089796714
930,930,0.089798026
931,931,0.089799315
932,932,0.08980059
933,933,0.08980185
934,934,0.089803115
935,935,0.08980437
936,936,0.08980562
937,937,0.08980685
938,938,0.08980807
939,939,0.08980928
940,940,0.089810506
941,941,0.089811735
942,942,0.08981299
943,943,0.08981427
944,944,0.08981559
945,945,0.08981694
946,946,0.08981833
947,947,0.08981975
948,948,0.08982122
949,949,0.08982272
950,950,0.08982423
951,951,0.08982578
952,952,0.08982656
953,953,0.08982736
954,954,0.08982817
955,955,0.089829005
956,956,0.089829855
957,957,0.08983073
958,958,0.0898316
959,959,0.08983249
960,960,0.08983339
961,961,0.0898343
962,962,0.08983521
963,963,0.08983613
964,964,0.08983704
965,965,0.08983795
966,966,0.08983886
967,967,0.089839764
968,968,0.089840665
969,969,0.08984156
970,970,0.089842446
971,971,0.089843325
972,972,0.0898442
973,973,0.08984507
974,974,0.089845926
975,975,0.08984678
976,976,0.08984763
977,977,0.08984847
978,978,0.08984932
979,979,0.08985016
980,980,0.08985099
981,981,0.08985183
982,982,0.08985266
983,983,0.08985349
984,984,0.089854315
985,985,0.089855134
986,986,0.089855954
987,987,0.089856766
988,988,0.089857586
989,989,0.0898584
990,990,0.08985921
991,991,0.08986003
992,992,0.08986084
993,993,0.08986166
994,994,0.08986248
995,995,0.08986331
996,996,0.08986413
997,997,0.08986496
998,998,0.0898658
999,999,0.08986664
