,epochs,Hp
773,773,0.30409464
774,774,0.30411434
775,775,0.3041354
776,776,0.30415648
777,777,0.30417654
778,778,0.30419767
779,779,0.30421856
780,780,0.30423856
781,781,0.30425972
782,782,0.3042808
783,783,0.30430117
784,784,0.30432266
785,785,0.3043439
786,786,0.30436462
787,787,0.30438638
788,788,0.30440745
789,789,0.3044283
790,790,0.30444995
791,791,0.30447084
792,792,0.30449203
793,793,0.30451322
794,794,0.3045339
795,795,0.30455527
796,796,0.30457664
797,797,0.3045982
798,798,0.3046199
799,799,0.30464143
800,800,0.3046634
801,801,0.30468464
802,802,0.30470684
803,803,0.3047289
804,804,0.30475113
805,805,0.30477443
806,806,0.30479723
807,807,0.3048193
808,808,0.30484098
809,809,0.30486122
810,810,0.30488208
811,811,0.3049026
812,812,0.30492362
813,813,0.30494592
814,814,0.30496812
815,815,0.30499032
816,816,0.3050126
817,817,0.30503333
818,818,0.30505466
819,819,0.30507556
820,820,0.30509675
821,821,0.30511928
822,822,0.30514175
823,823,0.30516425
824,824,0.30518705
825,825,0.30520847
826,826,0.3052303
827,827,0.30525172
828,828,0.3052731
829,829,0.30529544
830,830,0.3053175
831,831,0.30533957
832,832,0.30536187
833,833,0.30538324
834,834,0.30540523
835,835,0.30542699
836,836,0.3054488
837,837,0.30547157
838,838,0.30549392
839,839,0.30551648
840,840,0.30553886
841,841,0.3055608
842,842,0.30558345
843,843,0.30560565
844,844,0.3056282
845,845,0.30565062
846,846,0.3056728
847,847,0.3056955
848,848,0.30571795
849,849,0.30574065
850,850,0.30576256
851,851,0.3057847
852,852,0.30580693
853,853,0.30582952
854,854,0.3058529
855,855,0.3058757
856,856,0.30589876
857,857,0.30592093
858,858,0.30594307
859,859,0.305966
860,860,0.30598867
861,861,0.30601212
862,862,0.30603507
863,863,0.30605745
864,864,0.3060804
865,865,0.30610293
866,866,0.30612594
867,867,0.30614898
868,868,0.30617183
869,869,0.30619517
870,870,0.3062179
871,871,0.3062409
872,872,0.30626363
873,873,0.3062865
874,874,0.30630994
875,875,0.30633304
876,876,0.3063565
877,877,0.30637926
878,878,0.30640224
879,879,0.3064255
880,880,0.30644885
881,881,0.3064729
882,882,0.30649638
883,883,0.30652002
884,884,0.30654335
885,885,0.3065666
886,886,0.3065904
887,887,0.30661395
888,888,0.30663803
889,889,0.30666167
890,890,0.3066851
891,891,0.30670896
892,892,0.3067326
893,893,0.30675673
894,894,0.3067806
895,895,0.30680436
896,896,0.3068282
897,897,0.3068517
898,898,0.30687577
899,899,0.30689937
900,900,0.30692333
901,901,0.30694774
902,902,0.30697176
903,903,0.30699608
904,904,0.30702013
905,905,0.30704367
906,906,0.30706763
907,907,0.30709124
908,908,0.30711505
909,909,0.30713937
910,910,0.3071635
911,911,0.307188
912,912,0.30721217
913,913,0.30723596
914,914,0.3072602
915,915,0.30728415
916,916,0.30730823
917,917,0.30733246
918,918,0.30735648
919,919,0.30738077
920,920,0.30740508
921,921,0.30742928
922,922,0.30745366
923,923,0.30747774
924,924,0.3075021
925,925,0.3075264
926,926,0.3075507
927,927,0.30757532
928,928,0.30759975
929,929,0.3076243
930,930,0.30764863
931,931,0.30767292
932,932,0.3076973
933,933,0.30772176
934,934,0.3077465
935,935,0.30777112
936,936,0.30779585
937,937,0.30782038
938,938,0.30784494
939,939,0.30786943
940,940,0.307894
941,941,0.30791867
942,942,0.30794334
943,943,0.30796802
944,944,0.30799252
945,945,0.30801713
946,946,0.30804166
947,947,0.30806637
948,948,0.30809107
949,949,0.30811575
950,950,0.30814037
951,951,0.30816492
952,952,0.3081895
953,953,0.3082141
954,954,0.30823877
955,955,0.3082634
956,956,0.30828804
957,957,0.30831262
958,958,0.3083372
959,959,0.30836177
960,960,0.30838636
961,961,0.308411
962,962,0.3084356
963,963,0.30846018
964,964,0.3084847
965,965,0.3085093
966,966,0.30853385
967,967,0.30855843
968,968,0.30858305
969,969,0.30860767
970,970,0.30863234
971,971,0.30865696
972,972,0.30868164
973,973,0.3087063
974,974,0.30873102
975,975,0.3087558
976,976,0.30878058
977,977,0.3088054
978,978,0.30883026
979,979,0.30885515
980,980,0.30888006
981,981,0.30890507
982,982,0.30893013
983,983,0.3089552
984,984,0.30898035
985,985,0.3090055
986,986,0.30903074
987,987,0.30905598
988,988,0.30908135
989,989,0.30910674
990,990,0.3091322
991,991,0.30915767
992,992,0.3091832
993,993,0.30920878
994,994,0.3092344
995,995,0.30926007
996,996,0.3092858
997,997,0.30931157
998,998,0.30933738
999,999,0.30936328
