,epochs,SY0
399,399,1.0611824
400,400,1.0611465
401,401,1.0611107
402,402,1.0610752
403,403,1.0610396
404,404,1.0610042
405,405,1.0609688
406,406,1.0609335
407,407,1.0608984
408,408,1.0608633
409,409,1.0608283
410,410,1.0607934
411,411,1.0607586
412,412,1.0607239
413,413,1.0606893
414,414,1.0606548
415,415,1.0606203
416,416,1.060586
417,417,1.0605518
418,418,1.0605175
419,419,1.0604836
420,420,1.0604495
421,421,1.0604156
422,422,1.0603818
423,423,1.0603482
424,424,1.0603144
425,425,1.0602809
426,426,1.0602475
427,427,1.060214
428,428,1.0601808
429,429,1.0601476
430,430,1.0601145
431,431,1.0600815
432,432,1.0600485
433,433,1.0600156
434,434,1.0599828
435,435,1.0599501
436,436,1.0599174
437,437,1.0598849
438,438,1.0598525
439,439,1.05982
440,440,1.0597878
441,441,1.0597556
442,442,1.0597234
443,443,1.0596913
444,444,1.0596594
445,445,1.0596274
446,446,1.0595956
447,447,1.0595639
448,448,1.0595322
449,449,1.0595006
450,450,1.0594691
451,451,1.0594376
452,452,1.0594063
453,453,1.059375
454,454,1.0593438
455,455,1.0593127
456,456,1.0592816
457,457,1.0592506
458,458,1.0592196
459,459,1.0591888
460,460,1.0591581
461,461,1.0591274
462,462,1.0590968
463,463,1.0590663
464,464,1.0590358
465,465,1.0590054
466,466,1.0589751
467,467,1.0589448
468,468,1.0589147
469,469,1.0588845
470,470,1.0588545
471,471,1.0588244
472,472,1.0587945
473,473,1.0587647
474,474,1.0587349
475,475,1.0587051
476,476,1.0586754
477,477,1.0586458
478,478,1.0586164
479,479,1.058587
480,480,1.0585575
481,481,1.0585282
482,482,1.058499
483,483,1.0584698
484,484,1.0584407
485,485,1.0584116
486,486,1.0583826
487,487,1.0583537
488,488,1.0583248
489,489,1.0582961
490,490,1.0582674
491,491,1.0582387
492,492,1.0582101
493,493,1.0581816
494,494,1.0581533
495,495,1.0581249
496,496,1.0580965
497,497,1.0580683
498,498,1.0580401
499,499,1.058012
500,500,1.057984
501,501,1.0579561
502,502,1.0579282
503,503,1.0579003
504,504,1.0578724
505,505,1.0578446
506,506,1.057817
507,507,1.0577893
508,508,1.0577618
509,509,1.0577343
510,510,1.0577068
511,511,1.0576795
512,512,1.0576522
513,513,1.0576249
514,514,1.0575978
515,515,1.0575706
516,516,1.0575435
517,517,1.0575165
518,518,1.0574895
519,519,1.0574627
520,520,1.0574358
521,521,1.0574089
522,522,1.0573822
523,523,1.0573555
524,524,1.0573289
525,525,1.0573024
526,526,1.0572759
527,527,1.0572494
528,528,1.057223
529,529,1.0571967
530,530,1.0571704
531,531,1.0571442
532,532,1.057118
533,533,1.057092
534,534,1.0570658
535,535,1.0570399
536,536,1.057014
537,537,1.0569881
538,538,1.0569623
539,539,1.0569364
540,540,1.0569106
541,541,1.056885
542,542,1.0568594
543,543,1.0568339
544,544,1.0568084
545,545,1.0567828
546,546,1.0567575
547,547,1.056732
548,548,1.0567068
549,549,1.0566815
550,550,1.0566562
551,551,1.0566312
552,552,1.056606
553,553,1.056581
554,554,1.056556
555,555,1.0565311
556,556,1.0565062
557,557,1.0564814
558,558,1.0564566
559,559,1.0564318
560,560,1.0564071
561,561,1.0563824
562,562,1.0563579
563,563,1.0563334
564,564,1.0563089
565,565,1.0562844
566,566,1.0562601
567,567,1.0562357
568,568,1.0562114
569,569,1.0561872
570,570,1.056163
571,571,1.0561388
572,572,1.0561147
573,573,1.0560906
574,574,1.0560666
575,575,1.0560427
576,576,1.0560187
577,577,1.0559949
578,578,1.055971
579,579,1.0559473
580,580,1.0559236
581,581,1.0558999
582,582,1.0558763
583,583,1.0558527
584,584,1.0558292
585,585,1.0558057
586,586,1.0557822
587,587,1.0557588
588,588,1.0557355
589,589,1.0557121
590,590,1.0556889
591,591,1.0556657
592,592,1.0556425
593,593,1.0556195
594,594,1.0555964
595,595,1.0555733
596,596,1.0555503
597,597,1.0555274
598,598,1.0555046
599,599,1.0554817
600,600,1.0554588
601,601,1.0554361
602,602,1.0554134
603,603,1.0553906
604,604,1.0553681
605,605,1.0553454
606,606,1.0553229
607,607,1.0553004
608,608,1.055278
609,609,1.0552555
610,610,1.0552331
611,611,1.0552108
612,612,1.0551885
613,613,1.0551662
614,614,1.0551441
615,615,1.0551219
616,616,1.0550997
617,617,1.0550777
618,618,1.0550557
619,619,1.0550337
620,620,1.0550117
621,621,1.0549898
622,622,1.054968
623,623,1.0549462
624,624,1.0549244
625,625,1.0549026
626,626,1.0548809
627,627,1.0548592
628,628,1.0548376
629,629,1.054816
630,630,1.0547944
631,631,1.054773
632,632,1.0547515
633,633,1.05473
634,634,1.0547087
635,635,1.0546874
636,636,1.054666
637,637,1.0546448
638,638,1.0546235
639,639,1.0546023
640,640,1.0545812
641,641,1.0545601
642,642,1.054539
643,643,1.054518
644,644,1.054497
645,645,1.054476
646,646,1.0544552
647,647,1.0544343
648,648,1.0544134
649,649,1.0543926
650,650,1.0543718
651,651,1.0543511
652,652,1.0543303
653,653,1.0543097
654,654,1.0542891
655,655,1.0542686
656,656,1.0542481
657,657,1.0542276
658,658,1.0542071
659,659,1.0541866
660,660,1.0541663
661,661,1.0541459
662,662,1.0541255
663,663,1.0541053
664,664,1.054085
665,665,1.0540649
666,666,1.0540446
667,667,1.0540246
668,668,1.0540044
669,669,1.0539844
670,670,1.0539644
671,671,1.0539443
672,672,1.0539244
673,673,1.0539045
674,674,1.0538846
675,675,1.0538647
676,676,1.0538449
677,677,1.0538251
678,678,1.0538054
679,679,1.0537857
680,680,1.053766
681,681,1.0537463
682,682,1.0537267
683,683,1.0537071
684,684,1.0536876
685,685,1.0536681
686,686,1.0536487
687,687,1.0536293
688,688,1.0536098
689,689,1.0535905
690,690,1.0535712
691,691,1.0535519
692,692,1.0535327
693,693,1.0535135
694,694,1.0534943
695,695,1.0534751
696,696,1.0534561
697,697,1.053437
698,698,1.0534179
699,699,1.0533988
700,700,1.0533799
701,701,1.0533609
702,702,1.053342
703,703,1.0533231
704,704,1.0533042
705,705,1.0532855
706,706,1.0532666
707,707,1.0532478
708,708,1.0532291
709,709,1.0532104
710,710,1.0531917
711,711,1.0531731
712,712,1.0531545
713,713,1.0531359
714,714,1.0531174
715,715,1.0530989
716,716,1.0530804
717,717,1.053062
718,718,1.0530436
719,719,1.0530252
720,720,1.0530069
721,721,1.0529885
722,722,1.0529703
723,723,1.0529519
724,724,1.0529337
725,725,1.0529156
726,726,1.0528973
727,727,1.0528792
728,728,1.0528611
729,729,1.0528431
730,730,1.0528251
731,731,1.0528071
732,732,1.0527891
733,733,1.0527712
734,734,1.0527532
735,735,1.0527353
736,736,1.0527174
737,737,1.0526997
738,738,1.0526818
739,739,1.0526642
740,740,1.0526464
741,741,1.0526286
742,742,1.052611
743,743,1.0525934
744,744,1.0525757
745,745,1.0525581
746,746,1.0525405
747,747,1.052523
748,748,1.0525055
749,749,1.0524881
750,750,1.0524706
751,751,1.0524532
752,752,1.0524358
753,753,1.0524185
754,754,1.0524012
755,755,1.0523839
756,756,1.0523666
757,757,1.0523493
758,758,1.0523322
759,759,1.0523149
760,760,1.0522978
761,761,1.0522807
762,762,1.0522635
763,763,1.0522465
764,764,1.0522294
765,765,1.0522125
766,766,1.0521954
767,767,1.0521785
768,768,1.0521616
769,769,1.0521446
770,770,1.0521278
771,771,1.0521109
772,772,1.0520941
773,773,1.0520773
774,774,1.0520606
775,775,1.0520438
776,776,1.0520271
777,777,1.0520104
778,778,1.0519938
779,779,1.0519772
780,780,1.0519606
781,781,1.0519439
782,782,1.0519274
783,783,1.0519109
784,784,1.0518944
785,785,1.051878
786,786,1.0518615
787,787,1.0518451
788,788,1.0518287
789,789,1.0518123
790,790,1.051796
791,791,1.0517797
792,792,1.0517634
793,793,1.0517472
794,794,1.051731
795,795,1.0517148
796,796,1.0516986
797,797,1.0516824
798,798,1.0516663
799,799,1.0516502
800,800,1.0516341
801,801,1.0516181
802,802,1.051602
803,803,1.051586
804,804,1.05157
805,805,1.0515541
806,806,1.0515381
807,807,1.0515223
808,808,1.0515064
809,809,1.0514905
810,810,1.0514747
811,811,1.051459
812,812,1.0514432
813,813,1.0514274
814,814,1.0514116
815,815,1.051396
816,816,1.0513804
817,817,1.0513647
818,818,1.051349
819,819,1.0513334
820,820,1.0513179
821,821,1.0513023
822,822,1.0512868
823,823,1.0512713
824,824,1.0512558
825,825,1.0512403
826,826,1.051225
827,827,1.0512094
828,828,1.0511942
829,829,1.0511788
830,830,1.0511634
831,831,1.0511482
832,832,1.0511328
833,833,1.0511177
834,834,1.0511024
835,835,1.0510871
836,836,1.051072
837,837,1.0510569
838,838,1.0510416
839,839,1.0510266
840,840,1.0510114
841,841,1.0509963
842,842,1.0509813
843,843,1.0509663
844,844,1.0509512
845,845,1.0509363
846,846,1.0509213
847,847,1.0509064
848,848,1.0508915
849,849,1.0508766
850,850,1.0508617
851,851,1.0508468
852,852,1.050832
853,853,1.0508173
854,854,1.0508025
855,855,1.0507877
856,856,1.0507729
857,857,1.0507582
858,858,1.0507436
859,859,1.0507288
860,860,1.0507143
861,861,1.0506996
862,862,1.0506849
863,863,1.0506704
864,864,1.0506558
865,865,1.0506413
866,866,1.0506268
867,867,1.0506123
868,868,1.0505978
869,869,1.0505834
870,870,1.0505689
871,871,1.0505545
872,872,1.0505402
873,873,1.0505258
874,874,1.0505115
875,875,1.0504972
876,876,1.0504829
877,877,1.0504687
878,878,1.0504544
879,879,1.0504402
880,880,1.050426
881,881,1.0504118
882,882,1.0503976
883,883,1.0503836
884,884,1.0503694
885,885,1.0503553
886,886,1.0503412
887,887,1.0503271
888,888,1.0503131
889,889,1.050299
890,890,1.0502851
891,891,1.0502712
892,892,1.0502572
893,893,1.0502433
894,894,1.0502293
895,895,1.0502155
896,896,1.0502015
897,897,1.0501877
898,898,1.0501739
899,899,1.05016
900,900,1.0501462
901,901,1.0501325
902,902,1.0501188
903,903,1.050105
904,904,1.0500914
905,905,1.0500777
906,906,1.050064
907,907,1.0500503
908,908,1.0500367
909,909,1.0500231
910,910,1.0500095
911,911,1.0499959
912,912,1.0499824
913,913,1.0499688
914,914,1.0499554
915,915,1.0499419
916,916,1.0499284
917,917,1.049915
918,918,1.0499016
919,919,1.0498881
920,920,1.0498748
921,921,1.0498614
922,922,1.0498481
923,923,1.0498347
924,924,1.0498214
925,925,1.0498081
926,926,1.0497948
927,927,1.0497816
928,928,1.0497683
929,929,1.0497552
930,930,1.049742
931,931,1.0497288
932,932,1.0497156
933,933,1.0497025
934,934,1.0496893
935,935,1.0496762
936,936,1.0496632
937,937,1.0496501
938,938,1.049637
939,939,1.049624
940,940,1.049611
941,941,1.049598
942,942,1.049585
943,943,1.0495721
944,944,1.0495591
945,945,1.0495462
946,946,1.0495334
947,947,1.0495205
948,948,1.0495076
949,949,1.0494947
950,950,1.049482
951,951,1.0494691
952,952,1.0494564
953,953,1.0494436
954,954,1.0494308
955,955,1.0494181
956,956,1.0494053
957,957,1.0493927
958,958,1.04938
959,959,1.0493673
960,960,1.0493547
961,961,1.049342
962,962,1.0493294
963,963,1.0493168
964,964,1.0493042
965,965,1.0492917
966,966,1.0492792
967,967,1.0492667
968,968,1.0492541
969,969,1.0492417
970,970,1.0492291
971,971,1.0492167
972,972,1.0492042
973,973,1.0491918
974,974,1.0491796
975,975,1.0491672
976,976,1.0491548
977,977,1.0491424
978,978,1.0491301
979,979,1.0491178
980,980,1.0491054
981,981,1.0490931
982,982,1.049081
983,983,1.0490687
984,984,1.0490564
985,985,1.0490443
986,986,1.049032
987,987,1.0490198
988,988,1.0490077
989,989,1.0489955
990,990,1.0489835
991,991,1.0489713
992,992,1.0489591
993,993,1.0489471
994,994,1.048935
995,995,1.048923
996,996,1.048911
997,997,1.0488989
998,998,1.048887
999,999,1.048875
