,epochs,SY0
817,817,0.5089295
818,818,0.5089281
819,819,0.50892603
820,820,0.5089229
821,821,0.5089195
822,822,0.5089164
823,823,0.5089148
824,824,0.50891423
825,825,0.50891495
826,826,0.5089156
827,827,0.5089158
828,828,0.50891495
829,829,0.5089126
830,830,0.50891006
831,831,0.5089075
832,832,0.5089071
833,833,0.5089078
834,834,0.5089086
835,835,0.50890887
836,836,0.5089069
837,837,0.5089039
838,838,0.5089001
839,839,0.50889695
840,840,0.50889516
841,841,0.50889355
842,842,0.50889194
843,843,0.5088894
844,844,0.5088864
845,845,0.508883
846,846,0.5088797
847,847,0.5088769
848,848,0.5088744
849,849,0.50887245
850,850,0.5088706
851,851,0.5088695
852,852,0.50886834
853,853,0.5088685
854,854,0.5088691
855,855,0.5088696
856,856,0.5088693
857,857,0.5088672
858,858,0.508865
859,859,0.50886256
860,860,0.50886184
861,861,0.5088625
862,862,0.50886285
863,863,0.5088623
864,864,0.5088592
865,865,0.5088552
866,866,0.5088507
867,867,0.50884694
868,868,0.5088448
869,869,0.5088428
870,870,0.5088411
871,871,0.50883853
872,872,0.508836
873,873,0.50883293
874,874,0.5088305
875,875,0.5088286
876,876,0.50882685
877,877,0.50882524
878,878,0.50882316
879,879,0.5088217
880,880,0.5088201
881,881,0.5088203
882,882,0.50882107
883,883,0.50882167
884,884,0.5088212
885,885,0.50881845
886,886,0.5088155
887,887,0.5088124
888,888,0.5088112
889,889,0.5088119
890,890,0.5088123
891,891,0.5088118
892,892,0.5088084
893,893,0.5088039
894,894,0.5087992
895,895,0.5087954
896,896,0.5087934
897,897,0.50879174
898,898,0.50879043
899,899,0.5087883
900,900,0.50878584
901,901,0.50878286
902,902,0.50877994
903,903,0.5087775
904,904,0.5087755
905,905,0.5087741
906,906,0.50877225
907,907,0.5087714
908,908,0.5087705
909,909,0.50877094
910,910,0.5087716
911,911,0.5087711
912,912,0.50876915
913,913,0.5087653
914,914,0.5087622
915,915,0.5087595
916,916,0.5087589
917,917,0.5087596
918,918,0.5087592
919,919,0.508757
920,920,0.50875187
921,921,0.50874734
922,922,0.50874394
923,923,0.50874263
924,924,0.5087438
925,925,0.5087441
926,926,0.50874287
927,927,0.5087393
928,928,0.50873446
929,929,0.5087302
930,930,0.5087264
931,931,0.5087248
932,932,0.5087241
933,933,0.508724
934,934,0.50872266
935,935,0.5087203
936,936,0.508717
937,937,0.5087142
938,938,0.5087122
939,939,0.50871074
940,940,0.5087094
941,941,0.50870776
942,942,0.5087059
943,943,0.50870377
944,944,0.5087017
945,945,0.5086995
946,946,0.5086976
947,947,0.5086953
948,948,0.5086936
949,949,0.50869113
950,950,0.5086902
951,951,0.5086895
952,952,0.50868934
953,953,0.5086887
954,954,0.50868565
955,955,0.5086817
956,956,0.50867665
957,957,0.50867397
958,958,0.5086729
959,959,0.5086724
960,960,0.508672
961,961,0.50866914
962,962,0.5086659
963,963,0.50866216
964,964,0.50866
965,965,0.50866026
966,966,0.50866055
967,967,0.5086605
968,968,0.5086583
969,969,0.50865513
970,970,0.50865173
971,971,0.5086486
972,972,0.50864667
973,973,0.5086451
974,974,0.5086447
975,975,0.50864357
976,976,0.5086428
977,977,0.5086415
978,978,0.5086402
979,979,0.5086389
980,980,0.5086366
981,981,0.5086341
982,982,0.5086306
983,983,0.508629
984,984,0.5086282
985,985,0.508628
986,986,0.5086277
987,987,0.5086249
988,988,0.5086212
989,989,0.50861603
990,990,0.5086128
991,991,0.50861174
992,992,0.50861126
993,993,0.5086107
994,994,0.50860727
995,995,0.50860304
996,996,0.50859845
997,997,0.50859517
998,998,0.508594
999,999,0.50859267
