,epochs,SY0
923,923,0.5938237
924,924,0.5938265
925,925,0.59382886
926,926,0.593831
927,927,0.59383416
928,928,0.59383845
929,929,0.59384394
930,930,0.59384996
931,931,0.5938558
932,932,0.5938608
933,933,0.59386486
934,934,0.5938678
935,935,0.59386986
936,936,0.59387195
937,937,0.59387577
938,938,0.59388214
939,939,0.59389
940,940,0.59389704
941,941,0.5939027
942,942,0.59390706
943,943,0.5939108
944,944,0.5939144
945,945,0.5939176
946,946,0.59392095
947,947,0.5939245
948,948,0.5939285
949,949,0.5939326
950,950,0.5939369
951,951,0.5939411
952,952,0.59394485
953,953,0.5939482
954,954,0.59395224
955,955,0.5939574
956,956,0.5939636
957,957,0.5939701
958,958,0.59397584
959,959,0.59398085
960,960,0.5939856
961,961,0.59399056
962,962,0.5939957
963,963,0.59400046
964,964,0.5940049
965,965,0.59400964
966,966,0.5940151
967,967,0.59402204
968,968,0.5940303
969,969,0.59403944
970,970,0.59404814
971,971,0.5940544
972,972,0.59405875
973,973,0.5940616
974,974,0.59406364
975,975,0.59406483
976,976,0.59406525
977,977,0.5940664
978,978,0.594069
979,979,0.5940737
980,980,0.5940793
981,981,0.59408396
982,982,0.5940876
983,983,0.5940907
984,984,0.59409505
985,985,0.59410095
986,986,0.5941074
987,987,0.5941138
988,988,0.59411967
989,989,0.5941258
990,990,0.59413135
991,991,0.5941347
992,992,0.59413636
993,993,0.59413743
994,994,0.5941403
995,995,0.594145
996,996,0.5941505
997,997,0.5941556
998,998,0.59415966
999,999,0.594164
